Date;EEM;IVV;IEV;IXN;IYR;IXG;EXI;GCF;BZF;HYG;TLT
2017-07-11;0.8188710783258779;-0.04920057543104095;0.13523254152758568;0.4762364802064045;-0.11521730697831023;-0.18727893456589317;0.10604568111289847;0.12375216815549983;1.3651863802616848;-0.06841445964096415;0.17090173853262502
2017-07-12;1.9350102846656947;0.7505525744418096;0.8552938448960212;1.399320834121931;1.255925900693633;0.32834322605357347;0.8003756526070438;0.37079763435454716;0.4629655273228783;0.6503769357283584;0.6904037701501942
2017-07-13;0.49215635248185396;0.1546970747987375;0.42399193527415946;0.3190427817661101;0.037980460773345825;0.5765866174306966;-0.22186133414012765;-0.14776510909514373;1.4243746681417369;0.0793643233444774;-0.6292189570281104
2017-07-14;1.2593275671495263;0.43490778006178843;0.6222342997489028;0.8579196147715962;1.0121466137654078;0.01549426107401164;0.6787477291642974;0.8468244959568993;1.0119820260155787;0.28320701437072326;0.12175159326128782
2017-07-17;-0.46060807923320457;0.020228032396985007;-0.1546176766099805;-0.15399896492070964;0.40080844867469434;-0.2788404856041371;-0.25571804876567406;0.5054682345991379;-1.0018435493671873;0.03385985857777829;0.27570691028360184
2017-07-18;0.300778267734092;0.08497268763729693;-0.08846434003295656;0.5802208998684222;-0.24949849183022454;-0.015541700999055497;-0.13983584438198582;0.6732581464205856;0.8674142906348825;0.045202269495070446;0.8733002309853966
2017-07-19;0.8304333275398923;0.5093698283273884;0.19925149129060848;0.7228831649809253;0.8003813123594217;0.34182054287779096;0.17504195519595367;0.008055401490936198;1.7608530050464921;0.16925076990292887;0.04005525536798782
2017-07-20;-0.1143761612317884;0.0482744351727904;0.552368466334463;0.2102393884045206;-0.39702915077590717;0.2632522917237923;-0.1397964829487286;0.2900497742407193;-0.8048320316670576;0.05636060489460082;0.28847105390059635
2017-07-21;-0.06870427805492074;-0.07638766433673005;-0.5932700472225161;-0.2459733950721521;0.2117675504945904;-0.4478891828278875;-0.5133046860432366;0.763174777261888;-2.515208687543713;-0.07881574584012174;0.42343909914694944
2017-07-24;0.29795179926463966;-0.024137357406706084;-0.30946193372825004;0.3408412177288822;-0.2610075885160934;0.2637293415597819;-0.19933594251803077;-0.031892242564779405;1.1235894411151026;0.07887791405638556;-0.38983712849524066
2017-07-25;-0.25135900339213757;0.2334151933342632;0.22173309389679208;-0.2457251557608564;0.12461406756760773;1.1140397919515044;-0.12924590791629775;-0.17545842566002445;3.2921858828253825;0.04503756905149814;-1.3019459624795227
2017-07-26;0.8247353189525297;0.028092598892226484;0.7743160309947594;0.13765727726882115;0.5352091517488944;-0.06122169596689542;0.36470984030847475;-0.21570274644073795;1.533865430400816;0.14635934321935995;0.16186597621510312
2017-07-27;-0.5453291970239804;-0.0923162785854359;-0.4610198678539845;-0.4485844512781223;0.08667570583726913;-0.5665029681142797;-0.5040399557450725;0.8486769884657797;1.0202088391405573;-0.07867574313505932;-0.4928080546226066
2017-07-28;-0.045687740057642756;-0.1405998292355659;0.11027502497775732;-0.38520502615643215;-0.21033267991936722;0.2309499876427923;0.2709640835539595;0.698638377158689;2.0003859889708098;0.011246724351710036;0.5926793181401324
2017-07-31;0.11428105711925873;-0.040238400374137395;0.26437786253379336;-0.15323234719076817;-0.012342400955456245;0.47627641162448775;0.011759219525431241;-0.14191491591594163;0.24752678404826867;0.0;0.1211010673232149
2017-08-01;0.29681434325923295;0.2133194041546771;0.48341625824903645;0.3507568399232941;0.44629190655027795;0.9174308393105735;0.27020007887148534;0.47370915171733863;-0.03798757299909861;0.09940391630829382;0.7020980744005145
2017-08-02;0.09103320559862293;0.05220297067862756;0.10933455837454087;0.5461305804237426;-0.6294466430616596;-0.196963260961025;0.3163478830085831;-0.06285767508712459;-0.513016249827225;0.022532234939931506;0.05616157151322465
2017-08-03;-0.409347732539056;-0.1766244213248891;0.1528919523429595;-0.4345296353254202;-0.3478008762018425;-0.10627625158848852;0.2686317192134524;-0.3145148487520344;-0.668453561379756;-0.19177782027250956;1.0344070980558007
2017-08-04;0.3653634084261448;0.15281884875357754;0.19630564276604812;0.08727656762390623;0.33650754527765336;0.31915519416576554;0.1630673744298372;-0.749329518387476;0.7883096724545791;0.022623576104097154;-0.8492414419190131
2017-08-07;0.6826133811360879;0.18468519249381643;0.10883477341105952;0.7049581602653454;0.0745657055832405;0.060603212154686226;-0.10467395903475119;-0.007954991048697568;-0.09538198933047859;-0.045194422069161355;0.11210912621910651
2017-08-08;0.022577285410130266;-0.22042328272477985;-0.6523079258992426;-0.050529427541423644;-0.5461927980403236;-0.030286431462611674;-0.10476463357325105;-0.14305570081575292;-0.4391818730710262;-0.42959428222317797;-0.35978781412896454
2017-08-09;-0.9037232281535523;-0.020076101783239597;-0.13131632935247106;-0.16604671433843032;-0.17474698104624764;-0.9692623251779775;-0.26802742224765197;1.3212333065401705;1.0740341002040577;-0.38598444875178606;0.5456254319687881
2017-08-10;-2.3711996134176294;-1.3859745222261077;-1.4902550496510236;-2.2130685361627322;-0.7626615918543189;-1.697506610210231;-1.2853322817698132;0.840530335575429;-1.5180250957854469;-0.6382667503229578;0.8539393566999953
2017-08-11;0.23352622069905404;0.10181849064501147;-0.20022666778651832;0.576883343593737;-0.4787655114735112;-0.12446198942468456;0.16571179540598724;0.3115992951739699;0.38535056331829853;0.17205058565468168;0.047493612461879664
2017-08-14;1.025171793106594;0.9970836918033577;0.735621648558693;1.6765983181087574;1.531834987187386;1.074785621265928;0.6736068349122437;-0.2718024487626036;-2.629556568154734;0.5267636683258914;-0.5141084234419169
2017-08-15;0.11530895823419485;-0.008073661123964015;-0.11065044006076663;0.12293393505762307;-0.2867801631683431;0.1541004008202007;-0.09392789955674496;-0.8176296837901664;0.13798481264706286;0.034164589570284676;-0.4213853914210586
2017-08-16;1.0366523613121181;0.18134867030532575;0.5317029428486997;0.4912006093591881;0.43764889091559844;0.12308288586539984;0.39948735174129;0.2512423148986809;-1.0433046993241324;0.011391444618258362;0.3672472455957587
2017-08-17;-1.2768304035664202;-1.5285537888927836;-1.256064331139961;-1.7395109186337132;-0.6847757240123209;-1.7980436885176698;-1.0883484060013493;0.7439893349801885;1.5118327324698422;-0.5579138131975192;0.7477875546023194
2017-08-18;0.8545130041764937;-0.22468002207125526;0.0669475880760162;0.0;-0.7396192011200897;0.3912295312235914;-0.248474224735018;-0.054421115430747236;3.311782249330353;0.14887036576529677;-0.02367785277992418
2017-08-21;0.36639601716814685;0.13920439438805943;0.08920373102163648;-0.06583526152942332;0.8967259971701447;-0.17147303134700254;0.011870800377566937;0.3966786847585446;-2.010624713101783;0.10286872606919406;0.24480367174579687
2017-08-22;1.1179500443925905;0.9853199770141652;0.579307487747549;1.4347404627919502;-0.08763042286392686;0.7026789433954406;0.9606268277870367;-0.44159227041882243;0.40650229402425797;0.4111057504443627;-0.386044930042162
2017-08-23;0.4738243283081811;-0.34412297139564396;-0.02214333807957214;-0.11546767063795871;0.8268629418080709;-0.18606226830099049;-0.6578245206103839;0.2957006381073546;1.3495291639752827;0.01139988198020081;0.6801605730398341
2017-08-24;0.31439321400428266;-0.1868954464996464;-0.13296456525320188;-0.02889385203704853;-0.09940257332178293;-0.12428795465345699;-0.425677815591996;-0.1862071819847766;-1.0081772538968803;0.14782870903033984;-0.36919428003809873
2017-08-25;0.5820578267682786;0.19944783314882475;0.7100164372805473;-0.13008137339285408;0.47261049456328585;0.8554654811630202;0.5462495979395854;0.46638165565489054;0.7109894799682159;0.181691707066034;0.38635586772595154
2017-08-28;-0.3561208961164075;0.020310349124286198;0.02204004567079032;0.02893984834901886;-0.507535651501767;-0.5860320144721043;-0.1062865341883712;1.3307505742262915;-0.9921779417622845;0.011371772553481208;-0.06284575637023337
2017-08-29;-0.17867825985253827;0.12590262580585154;-0.3964840760526611;0.33276782194364696;-0.14934026570351255;-0.37231726351923955;0.14186938075786415;0.2596033092175265;0.21198807409026355;-0.12467032802502276;0.3222322014136081
2017-08-30;0.1566244915957693;0.48268983971611057;-0.17691763215039735;0.6200964307072621;0.5358419197828423;0.0;0.2243235548503142;-0.3807783179471169;-2.1923065185546764;0.27235722478593516;-0.03133838193948302
2017-08-31;0.15639813198702335;0.569152138431317;0.731077466295238;0.7452563742358143;0.6445152035191359;0.4048515771927441;0.6478946405263697;0.6192168593466496;2.9885970104654325;0.2716068142079475;0.2977720442824072
2017-09-01;0.736115743558674;0.17261238133894352;0.21991946660957495;0.05689163984365919;0.012336475064977925;0.248145371662023;0.17555413873133752;0.6306069849596252;-0.11455015667715118;0.10199186038948316;-0.7648882617463104
2017-09-05;-1.3064697176971896;-0.7172364268170695;-0.6363855546931974;-0.9454820378593132;-0.20932106689564023;-1.9802036142156476;-0.5491164664265358;1.1098490880992795;2.0259965204011188;-0.2264518104271529;1.5857646004774795
2017-09-06;0.6506652295086068;0.3349532780174913;0.7067046877238248;0.3373114391889587;0.19739931187479076;0.5050569301364494;0.23494574899531884;-0.3957532072170977;1.5361552611770524;-0.06807592074887792;-0.6135265675525026
2017-09-07;0.7356141971399888;0.0;0.8991272900273906;0.5149918451199609;0.6527242818081591;-0.9422172130382989;0.45710765811046716;0.8396394757391734;0.5350570321867032;0.011366120497480203;1.023690862188853
2017-09-08;-0.6638642788433957;-0.1689340503668868;0.021743048371702933;-0.60484377066784;-0.061165843865662595;0.6024093980018908;0.2566822876173047;0.06691133970695429;-1.3029966549817473;-0.3179494234289648;-0.21659507398160693
2017-09-11;1.3366110371064277;1.0918964697274047;0.7605374236120399;1.5535390835467178;0.8447621324053634;1.5442858637944257;0.8960784077156836;-1.1144130757800963;0.11156819385074179;0.31896356624880884;-1.1937910643254335
2017-09-12;-0.10991892200524767;0.3587220032406302;0.452885456585328;0.07754581114458592;-1.0076697809746626;0.85350674919209;0.3806269587458777;-0.22539444027047661;0.7986632688653739;0.12489617234905381;-0.5256655416213674
2017-09-13;-0.5281767749646171;0.04368942150250188;-0.6011279005287529;-0.25357519098042625;-0.3679245713749335;-0.13848278089547694;-0.4481167913884754;-0.34638370376035565;1.6399472676273508;0.03400948464322706;-0.394353590581209
2017-09-14;0.2654906474216956;-0.035723114924257615;0.32397478375978395;-0.2189392472737528;0.6154649872028184;-0.0462184719028258;0.5193678941658675;0.09822629090461277;0.5620039415311195;0.1360447604987991;0.4117433265779402
2017-09-15;0.5957630673114167;0.12707624055379174;0.04305592727780194;0.5095804949631688;0.41599129250593503;0.2312121595320349;0.22966875657548513;-0.3245962796336377;0.2704123091413546;0.09057682011444079;0.03942192972705705
2017-09-18;0.35095629003076834;0.22605968841953317;0.19367740516591514;0.31689295026935405;-0.5360990859291204;0.5075488922904325;0.5957031341327967;-1.0678563560459264;-0.2517069261721683;-0.04522095041094021;-0.5754303749238021
2017-09-19;0.2185612563316397;0.0949731657922781;0.47250535039209396;0.21760923983840108;-0.7716623329327765;0.7498083850853599;0.14805782640772147;-0.007662684873954717;-0.6128337335854717;0.10181965820803551;-0.24577059332435702
2017-09-20;-0.45802208925799226;0.05931335438733587;-0.2992744444750506;-0.38524714818775063;-0.24689130808147608;0.060746938024691666;0.18191634391684364;0.4440398901348397;2.085603080537579;-0.011293555602931438;0.07154688313397717
2017-09-21;0.0;-0.2924033568663553;0.0857610571576517;-0.4218888806022614;-0.32174986671877903;0.5312815156064854;0.3064918318726795;-1.6310994218035502;0.2487109386594799;-0.12435958465930597;-0.05561292663405215
2017-09-22;-0.5696508604130845;0.003966528530940927;0.2142280035513311;-0.08474197435884845;-0.5958972730713219;0.16606243638277451;0.214998178325998;0.20921069992752006;0.7620065618471283;0.10188604173946292;0.2860693673778725
2017-09-25;-1.6967832685273798;-0.19020225018466785;-0.7695757967488004;-1.222598659682661;0.537003130454794;-0.8893386436514494;-0.09032600137051094;1.0438412967070265;3.79880377106232;0.05652927409591779;0.6259918356912308
2017-09-26;-0.26900194187058357;0.05746762150453666;-0.3015954500628304;-0.028621204896650543;0.027554786918249086;-0.16731307549388008;-0.13562533381591413;-0.7499271856404754;-0.9827208176146129;0.12435974888049817;-0.18111526932678146
2017-09-27;-0.3596242309762743;0.3908363527699965;0.17288383475262403;1.0377052074649562;-0.8015890065827258;1.0968981838901604;0.0;-1.0485717491085178;-0.9240197014366069;0.04511847960553261;-1.5067911575556203
2017-09-28;-0.06766588054375466;0.10726165946597366;0.3451069466859469;-0.02832694834212779;0.7449827663594366;0.015069313146787167;0.27160981313438803;0.16362595807930536;-0.846289577812509;0.0;-0.2963366321269034
2017-09-29;1.1512302037326672;0.3690268538334429;0.7523723688986239;0.8714666804007454;0.11278613712806251;0.5273528180177234;0.3386133465126395;-0.3111629716063824;0.22644324762368662;0.14665080080085158;0.22492037006618393
2017-10-02;0.022322958397591464;0.4111898890800658;-0.19201548273992675;0.2528866892099968;-0.2002887674615872;0.3747063669627959;0.20246768336069643;-0.6866990892021141;-0.13903689569301214;-0.050886580520947966;-0.18311956831369436
2017-10-03;1.5841034441449686;0.23625622772478483;0.32064148586350427;0.28724173043066514;0.07526036921841062;0.32849886743335777;0.4378042814901839;-0.09428390177669277;-2.5408964631661424;0.18106439606537794;0.09657204947284281
2017-10-04;-0.021969949636146957;0.1296278657945793;-0.17046221986594112;-0.19561496860277527;0.6392374301077863;-0.23813681823393607;-0.01116792804642941;0.17302014721785053;-0.35714421953473297;-0.10169361535183885;0.00802489732734113
2017-10-05;0.7469415847968452;0.5806231880145729;-0.12805592314945047;1.0079856823248523;0.3113818885077002;0.5519914381013624;-0.06706980333126555;-0.29833767005458256;2.150539031087395;0.12443864199478405;-0.3777735785148395
2017-10-06;-0.5015276907714972;-0.1053226594729062;-0.08550422635562605;0.09009054985114062;-0.3600638545495971;0.11869431765900718;-0.0559472767911795;0.13386496095701972;-2.4210545054653143;-0.1468341551348562;-0.28240263593648507
2017-10-09;-0.06574718363617782;-0.1679007971929547;-0.04278869932414775;0.32542387712066745;0.19935461137512434;-0.38528054015050106;-0.34693572694286523;0.8021448126787956;0.3056490235657128;0.011318035315643904;0.31555266535443494
2017-10-10;0.9868383579311413;0.25815599567589054;1.069984982635086;0.12421098604489256;0.13680229388854936;0.8181896703389979;0.6401594824448464;0.6865288206111098;1.4697968836132613;0.0791645471921898;0.16134958020392887
2017-10-11;0.4560147178026108;0.14431788927284916;0.2540691889971525;0.799570545210937;0.42226675377756706;-0.08853471698254678;0.15625247674568854;-0.3719143691780391;0.5829323667187358;-0.10172807042410081;0.19327284596706296
2017-10-12;-0.04322854722704772;-0.14410991288833497;-0.19006003638514235;-0.14361340654946986;0.6554574618309772;-0.561216745880333;0.2673850295308755;0.5832944248863159;-1.2117995141385896;-0.11314043021847242;0.4259380832412729
2017-10-13;0.9083089258731247;0.11311558332034455;0.16927192719227158;0.6300195558369248;0.22114844464093952;0.3119027470486868;-0.022224933563330662;0.6340331603099436;1.6355523003472205;0.04529687193892684;0.7203037021486169
2017-10-16;-0.06430475251308909;0.1636606936339824;-0.2534698717775008;0.28580672950375696;-0.5026032082538157;0.13324809400279136;0.011133083905079388;-0.12293319907318301;1.1369626494617924;0.05663504042145995;-0.07150403367415237
2017-10-17;-0.5146799189987394;0.062251464023677094;-0.38120236765056825;-0.17641146297315835;0.08620532818739424;-0.280934098895369;-0.2667378669244824;-1.3001018614243298;0.10377269734989092;0.14706225241469806;0.12721437406952862
2017-10-18;0.23711758753346412;0.08554011163091069;0.4251679693164867;0.24469804090585523;-0.11078676037445945;0.4596676526054999;0.28973810771570907;-0.24161929742302357;0.4664831596079777;0.10169361535183885;-0.6591532510219933
2017-10-19;-0.8817185369753178;0.038826548151082996;-0.1693615289214745;-0.22377175619148204;-0.07395386231187073;0.029514085865489648;0.155539079692657;0.5469177175150497;-1.5821185889963285;0.011313537484269887;0.17587244468004748
2017-10-20;0.36883397124436446;0.5125838166870844;-0.29685403900737706;0.5504927230746803;-0.32066155848547995;0.6345049997460217;0.621244463201065;-0.7382080829725246;0.90861517023062;0.09025603164318774;-1.0613751699943164
2017-10-23;-0.7998179585866683;-0.3824789353597424;-0.3190138892380845;-0.27035558551299355;-0.4701652110671528;-0.5718534165716327;-0.407915736176212;0.023479470180065576;-0.6580105075588483;-0.1127156761000836;0.17746044221136348
2017-10-24;0.0;0.15125531570443496;-0.06400516091330521;0.3795206637755788;-0.49727335275000506;0.707866125717449;0.22140372801258135;-0.21131339712414654;1.6733535245655684;0.0;-0.6199745248532285
2017-10-25;-0.2179035347155467;-0.4685377240209676;-0.10673454352823075;-0.26330313148925644;-0.38732464987354387;-0.26358167014362;-0.36451497569163216;0.03137446384802178;0.18857670529977;-0.2822282114116059;-0.4779899144504607
2017-10-26;-0.6770287515318718;0.12060128243887025;-0.2351049274142314;-0.08123455946352776;-0.6145404782080144;0.10276255101377973;0.25498260943306317;-0.7134997186563519;1.471595877071974;-0.12451963308454106;-0.3337666280389784
2017-10-27;1.4511998118393876;0.8004644771501201;-0.17138421825567685;2.6083950377259635;0.4543083949604565;0.07333526636310594;0.055282957295177404;0.17373063942554;1.9224273259955904;0.27199773921759984;0.66158080573826
2017-10-30;-0.6285341762305885;-0.34309772272684835;0.5794022596706361;0.3895815654787027;0.2135466045701584;-0.36638301404389173;-0.1326184202916747;0.44146437413774553;0.7610901879912202;-0.02259708843260766;0.9575210707224446
2017-10-31;0.9378517329210911;0.11219358321470363;0.5120593678604513;0.6248254467489112;0.188059942425145;-0.36776736885952843;-0.18813838312112807;-0.5572541968437261;0.771752699884809;0.022602195870802255;0.03213444121787923
2017-11-01;0.518599188638702;0.1622948544574454;-0.08491444247071822;0.35948870371342867;0.0750827763440931;0.11810979940671817;0.0443512966644688;0.5603769207527698;-0.13035362188323907;-0.09535254619861266;0.44525708195790603
2017-11-02;0.1289697366442688;0.05399369512644192;0.2549328195308842;0.02605435830314029;0.6251452362769472;0.5751423879673867;0.2770636715369701;0.06279325354803245;-1.093166868386919;-0.05677873415915746;0.44090693990657126
2017-11-03;-0.5152412411397855;0.3123064704539047;-0.2542845647204084;0.5795120689660482;-0.06212294497747184;-0.49854582081760856;0.06633176583332734;-0.65887710825977;2.391951152240601;0.011368531587896413;0.271298943070164
2017-11-06;1.1221452121980668;0.16908299820947992;0.21243501441066126;0.5308370857016298;1.1562754892821436;-0.044190091756157734;0.17669232012786917;1.0185570007155587;3.5443804721423833;0.011367239299708842;0.3741086570091756
2017-11-07;-0.6402142336500938;-0.04988450392013899;-0.8267753032407787;0.09660279409240413;0.7129120048637416;-0.9288044882272861;0.0;-0.44552705435486617;-0.9024397800711403;-0.2841275759515982;0.4202548924292282
2017-11-08;0.47250364901023634;0.1727555335421016;0.06411923950360165;0.5018038806472447;0.671197260397105;0.044655334906873456;-0.09920231331658202;0.620242185515818;-0.3140162545997027;-0.44445032411695173;-0.22109328839453601
2017-11-09;-0.6199173982409101;-0.36407365828386995;-0.7049683062521184;-0.9665875331573037;-0.036361369572723845;-0.1636298398782876;-1.1257066241810887;0.31210986861724965;0.6930203419071912;-0.49229516448552335;-0.2848954865498188
2017-11-10;-0.4301914769972881;-0.06921484771182929;-0.1506075992432132;-0.1551285549398207;0.06062085626048486;-0.2383851878816623;-0.31255646531823666;-1.0267541554563997;-0.6413262090644967;0.21855796187488785;-1.5079515664203624
2017-11-13;-0.21604750405657125;0.11162383793013042;-0.45249517371651615;0.13594645801038308;0.363598416385158;0.01495309336869699;-0.6606184168612472;0.3851009368157632;-0.5667515865194872;-0.06886329931529156;0.2095171876292934
2017-11-14;-0.6711298894642836;-0.19993057394838143;0.2164629412454655;-0.21980680038087286;-0.1569916160215623;-0.2986598389620121;-0.24796465907827026;0.3288147664073371;-1.5041177410300088;-0.425059875551026;0.6754469824692189
2017-11-15;-0.5231295564032901;-0.5393231978349955;-0.4535701882066534;-0.7515829208087466;-0.8587271969699439;0.1647445940075709;-0.46327265455304856;-0.3901677721420249;-0.5465361800218282;0.0;1.086281307551018
2017-11-16;2.0815325257156125;0.8366112300761452;0.6508926710612428;1.6255324210505684;0.6709727418632738;0.3887558588474338;1.2260228703645737;0.07050720047494519;-0.8243063364114178;0.9806529408821874;-0.8691699044318102
2017-11-17;0.49366948825531054;-0.2727250367249079;-0.12933486440482866;-0.5203358728535834;-0.4605000960718919;-0.2680964309271894;-0.7401489324518007;1.4404277487392703;2.2164286128154354;-0.06855406408796672;0.7412910675317352
2017-11-20;0.5126001139505787;0.15793381235484905;0.0;0.33579655212774284;-0.20695362940669204;0.23895482078013508;0.3728247699601228;-1.6360605373768933;-0.7971938620354391;0.02283518274250884;-0.039579623903818195
2017-11-21;1.3387185737101959;0.649887892518608;0.5396297330092947;1.3708349848089663;0.7197865638933765;0.4618654377442022;0.6303535254128967;0.5099639200143447;0.5625176265741327;0.20574568029594342;0.31661816718155933
2017-11-22;0.2516287769696479;-0.07258488283492515;0.3649448457442084;-0.2031662014450819;-0.27858263907764025;0.311427718119095;0.3243882826843292;0.8196081648661036;1.198657509442258;0.15974645625440598;0.3234985513717703
2017-11-24;-0.20917012465806462;0.210290938129698;0.9197984245311375;0.502572063337503;0.20647597581846533;-0.07392072942071781;0.20069342536530588;0.0;0.0;0.06829314616203508;-0.275264591950819
2017-11-27;-1.4671989688206266;-0.03053032192940064;-0.6358729784384232;-0.5886937862280783;-0.4121010619479337;-0.14795703637229263;-0.16691862816795577;0.17033704581710385;0.8212262480572496;-0.30728907481555323;-0.1419632370204149
2017-11-28;0.7445186998663145;1.0075884203162522;0.6399421979528253;0.3565709621743851;-0.21910714621561356;1.229823882288028;1.1145725599037926;0.06955497834189028;-0.36027497131359;0.30823625113993725;0.13425174045595956
2017-11-29;-1.5836119782110303;-0.06423305071910912;-0.4027114702224055;-2.6013528789372242;-0.12197254570567306;1.0392267192648186;0.27558519110679747;-0.9731965753557614;-0.7860399232862636;-0.12521728617819194;-0.9858923579169621
2017-11-30;-1.094193043107039;0.9112242396962733;0.1064028357257385;0.42342738411860203;0.10990725350130681;0.05794579598932259;0.7364965242708799;-0.694175538845565;0.7288846142035954;0.022833799355859163;-0.3345194832830245
2017-12-01;-0.5639756560695153;-0.23603209503602063;-0.36140313266491697;-0.6421748824005924;0.18300208670973817;0.10134033888264948;-0.8074985983154148;0.43984431911856525;-0.12584240481590125;-0.032053112960239716;1.3494455390068438
2017-12-04;0.19632889623018013;-0.10518569039377201;-0.14934537546439364;-1.6778731405290848;-0.7671754931189101;0.6508409600152865;0.2970239233848204;-0.35189238568795744;-1.6380546354278325;-0.03428560544251891;0.04740935312090855
2017-12-05;-0.06530870169233483;-0.37219515304621753;-0.36325649917865466;-0.06641534886238087;-0.5890370942199019;-0.5172974833651311;-0.34001886068700804;-0.9966313078200617;0.6565249678194052;-0.05727871583893762;0.49757537093293447
2017-12-06;-1.3507672494872613;0.022636282034160793;-0.17155891258545664;0.3587991581008865;-0.037025670849211156;-0.6066670858955847;-0.18710305177880304;0.09512311869142032;-2.6089713231379985;-0.09167093069772925;0.3458157816696561
2017-12-07;0.28709446106209846;0.3018440171574488;0.25778061449728273;0.8077324135718378;0.4074756376466926;0.33424747796748644;0.7387704382007865;-1.0294583067259055;1.6007832778430542;0.04590402517874459;-0.7832081599614793
2017-12-08;1.16715496790607;0.5453893848137659;0.5142447082484347;0.6239383967022949;0.33208610124539906;0.8256140723189809;0.18608802161788063;-0.36806668879261206;1.9292616530873774;0.10316778943937344;0.007880403654114687
2017-12-11;0.5006453008915113;0.34420925538252156;0.191878871076967;0.789779888219555;0.11032196461489008;0.07182269462058244;-0.1639003009550999;-0.12046258101666707;2.0347017105367016;0.02283315284872245;-0.20522006902377044
2017-12-12;-0.6714205746832347;0.15284512250686166;0.04254306369557703;-0.38209630078999135;0.4040645906303597;0.40196422362923645;0.16416937505490115;-0.4181033509710552;-2.0868793289058107;-0.04575112972905471;-0.0395387619419485
2017-12-13;1.1992986496132563;-0.022329557428046876;0.2126789299711218;0.18204441506928237;0.2073278958092617;-0.0857997767909291;0.24035202755829932;0.5571275263675624;-1.4209054684413913;0.05723891178728291;0.7516970989472016
2017-12-14;-0.7326085062460574;-0.3872015704298515;-0.5942299927791717;-0.12329273056134182;-0.06084525382469286;-0.7584487339252322;-0.44687133566617687;0.674484041223189;1.3933420334988345;-0.20599934603381387;0.4241158611816509
2017-12-15;0.21706119189803808;0.8447450613169538;-0.10673454352823075;0.78611354510425;0.4140288954661342;0.21628802792583723;0.5255237541634594;0.039878766990586456;-0.12636523348495965;0.011494541736256636;0.3753724593513974
2017-12-18;1.1262770955970058;0.6227039625617437;1.3250528922696736;0.8895704253206738;0.5578201477158373;1.1942623651419293;0.925725311080039;0.6298255629608507;0.2846754807511065;0.10318452333935024;-0.9115816650137609
2017-12-19;-0.5283397737695816;-0.39490146230448664;-0.10546023965749551;-0.5366980170556368;-1.9256382550622453;-0.17064202637272485;0.0323644750819474;-0.11884012502196839;0.6150439845243882;-0.20618810027644985;-1.297364004042445
2017-12-20;0.13114230712032438;-0.05203760270776625;-0.40119882786920913;0.0642293884931977;-1.0438726738818405;-0.299096623080064;-0.021575206723500884;0.4283354186730204;1.191219953952194;0.0803340128840091;-1.1072937622741086
2017-12-21;0.654897428148038;0.2007609315000325;0.42039422198683063;-0.20972860104886415;-0.3641766028773641;0.680628278531259;0.16065106709777233;0.09478503003934602;0.5266480485482727;0.10483079609575618;0.582812629291185
2017-12-22;0.8457874032490764;-0.02596195391453282;0.08499707671598689;0.05173047611981563;0.6301605786368292;-0.028640367645094145;0.3576071792642077;0.6391521560681346;0.5392888534548668;0.09201889194678792;0.1364452414192474
2017-12-26;-0.08602100933958745;-0.12620749723729618;0.0;-0.756264418524355;0.4885298111493963;-0.2722150673616808;-0.07557780215545762;0.6821350952907368;2.7126385334351077;0.14945938062151942;0.2965438010666954
2017-12-27;0.2582852075612818;0.06319262280312099;0.1486140940286873;0.1823728228710353;0.36143185330888006;0.2585947147879075;0.07563496539997328;0.22584101465614737;-0.8654047011507404;0.045856274240607675;1.302550715358386
2017-12-28;0.6869773812563151;0.1856799332795811;0.23321027888671964;0.26004516032098746;0.58370698985164;0.31522712192797453;0.1295556875209769;0.5516686546960026;0.4214310189765813;-0.04583525589996196;-0.086797847663167
2017-12-29;0.46907615041928974;-0.3484330079304043;-0.04230968875845731;-0.3631143543214699;0.024700030972057974;-0.11427432181848607;0.1509950322336806;0.9427458057607696;-0.17986022839699967;0.14915178574730348;0.1579253237710132
2018-01-02;1.8888123004939361;0.7439048535996529;0.6771079490907272;1.399180789924337;-0.5060945252242988;0.34319138248484204;0.5706773434742018;0.5664779964134947;-0.045043213189455145;0.0917131458463949;-1.0799098301586318
2018-01-03;0.95813249133887;0.5796608935078273;0.2732259050574948;1.0654109789010713;-0.16130067468050902;0.4988013617639897;0.5781607410758616;0.19030220696665268;1.9077612271119593;0.48088677494948495;0.4780747054320633
2018-01-04;0.49514880688699137;0.4331467796898414;1.2156842780199906;0.6540948457785412;-1.5658090108227607;1.091885833533568;1.1283890458615664;0.2431297189563253;0.33903798547987307;0.17089185148997377;-0.015840380242382324
2018-01-05;0.8622620465440489;0.6323217407081971;0.6833517588701765;1.072555355549576;0.10099890035810688;-0.014024901784859267;0.7894695929490547;0.06821467313995466;-0.6610796977517874;0.06824221871111202;-0.28555140877107865
2018-01-08;0.0;0.22156495767569062;-0.26735555665610145;0.2559210554458957;0.5675322081893475;0.16835743729803898;0.03132465136495011;-0.12876415809395247;0.23661050904486558;-0.0795319693289942;-0.06363175555225142
2018-01-09;-0.1628490111197034;0.2282832008430269;0.14434526742073128;-0.37356976959836974;-1.1537354881574924;0.32212234940778295;0.44894774166270857;-0.5232841302758584;1.5343773004684813;-0.307203393159694;-1.3372621093993398
