Date;EEM;EWZ;FXI;GDX;HYG;SLV;SPY;TLT;XLF;XLU
2019-09-13;0.5714325677780963;-1.6515535507074741;1.0125409553462417;-2.31023490113611;-0.18322953879296167;-3.605204536648998;-0.06638527709471598;-2.13590230438111;0.7782076752463452;-0.6315148798788806
2019-09-16;-0.7812543038389852;0.16556219689034535;-1.0501251202448936;2.439945723615433;0.3556649214879526;2.636421332040406;-0.30887531538497104;1.2743559240681268;-0.351001692780295;0.07944558762127407
2019-09-17;0.0;1.204255382776731;-0.4823945184657563;3.0414067272303003;0.05715722152230818;0.7168509012792201;0.25320154462702416;0.542377788993953;0.10567343180869493;0.8731532344895321
2019-09-18;-0.4056267467531738;-0.5832944387303973;-0.6786204330763379;-1.7780938302903393;-0.05712457070489174;-1.8386794903238801;0.0598141259303242;0.4243662109407076;0.35186622519800537;0.4249298927814449
2019-09-19;-0.4072879176003519;-1.619343889984881;-0.7076645162683581;1.737869397724645;-0.11432316534302212;0.42297042537680074;-0.006648798021968716;0.30081520099809467;-0.455824214686662;0.4701445394202919
2019-09-20;0.09622544099350261;0.6679451484365106;-0.36863533114788183;2.099644642627685;0.12590203375706377;1.083022796257871;-0.9299813730052509;1.3210555499925336;-1.0919319218281487;-0.37435918917779754
2019-09-23;0.09613293665127198;-0.8530819996281136;-0.02467226444152759;1.63819904010305;-0.04572578188427601;4.226196571813157;-0.023470338106890143;-0.021142278825792005;0.17805996152562287;0.015660147796681123
2019-09-24;-1.0564283920442508;-0.40631449097179306;-1.2089757674007662;1.131686987081193;-0.137240099761482;-0.39976981101781384;-0.7846807300026737;1.2054185157971853;-0.9598242391404388;1.174070401944749
2019-09-25;-0.07279490406050249;0.6959465521250596;0.34964881730097375;-3.594437009730067;-0.10306497733069131;-4.18578800017454;0.5914759958362215;-1.4627052980315414;0.8255546920227896;-0.06189218200102209
2019-09-26;-0.024288820195095262;0.7149648322360314;-0.6719772416947878;-1.1255704938067157;-0.06878962017546897;-0.2393716958122405;-0.20831769617608575;0.6432485009240319;-0.46280194876845426;0.5264034472249879
2019-09-27;-1.2873422464629969;-0.07098622926728915;-1.1525910454306398;-2.3479182962701906;-0.11471661835679159;-1.8596248621691736;-0.5387225937763085;0.24581460368302555;0.39342136607096734;-0.3542327981712057
2019-09-30;0.5659437640023857;-0.23679487379837383;0.8871951010198664;-2.6958166043692056;0.11484836852140301;-2.689489716639837;0.4637762848660021;0.24522252784464627;-0.24937547411917338;0.06182522011453084
2019-10-01;-0.7095598444066376;-1.0681242618814535;-0.42713108593985805;0.7862261288633654;-0.6309457771208393;1.4447207357669134;-1.1894729622186517;0.1257986255785548;-2.1071434020995983;-0.23169837940765214
2019-10-02;-0.763926464522191;-2.159312666240909;0.10092631781999373;1.820207168385779;-0.5887810206177679;1.7337504226578426;-1.766468711051672;0.24431531267363749;-2.043048044727558;-1.3314705750336109
2019-10-03;1.2912849561774076;1.029921520879995;1.6133179578685208;-0.5837280127793054;0.05806880896919164;0.0;0.8192792783248581;0.9121910403357525;0.4096785900935762;0.2353703545525665
2019-10-04;0.4412853668440686;2.208737452817422;-0.17365341711598203;2.2752324375537647;0.3133665640559169;-0.12173132922811414;1.3532100041580453;0.7383434568991376;1.8545994695080337;1.3932303695520787
2019-10-07;-0.8298758663841221;-2.9446726679979607;-0.6958314669851973;-1.0405486429663213;-0.08099004347685845;-0.6703266994174228;-0.4314657737100047;-0.8288284597152362;-0.5098302779172337;-0.38598118412401794
2019-10-08;-0.7137605412344539;-0.7095598444066487;-0.6756768367109034;2.8281388281479636;-0.37054156155930107;1.901849004913947;-1.5524730453905677;0.2693738036584348;-1.9765703302003113;-0.9299418867616649
2019-10-09;0.7684714231988465;1.355345520560447;1.410938253130034;-1.093093676372714;0.3021875098371263;-0.06020607173008452;0.9496379045393022;-0.5648495390041752;0.9335324629945463;0.48498935680336697
2019-10-10;1.0332057888803092;0.09724556234229631;1.2422360248447006;0.0;0.1274630434086932;-1.385539379222378;0.6763488498674919;-1.489441679504766;1.0358815101148444;-0.10898286029229487
2019-10-11;1.6070120582330816;2.5746937586472285;1.4233173768213092;-3.8502672124109183;0.4166103063306448;0.0;1.0366964418775604;-1.2376895531696408;1.2449657972783745;-0.3740733782186534
2019-10-14;-0.43134509261999465;-0.23679487379837383;-0.4355197125603061;0.37078377462254064;0.06915430484009111;0.7330416965964259;-0.11137659431119662;0.7262918361785831;0.14466877424668123;-0.6414265631367044
2019-10-15;0.8904908271448075;-0.7832941435751306;0.9477506079876186;-3.250828114840565;0.2188124012497239;-1.3341377586906678;0.9900295843649376;-1.2088269706688526;1.4445634193408274;-0.3149062407932335
2019-10-16;0.2862661064497063;1.3397162284981778;-0.04814746587114005;1.9854850699175364;-0.08044093027415045;-0.06146422003979746;-0.16060324494316935;0.12164448582849818;-0.24919791542887815;0.22113313317271288
2019-10-17;0.3805895431201467;-0.755428919295198;0.4094368185719288;1.3852521599242218;0.1380135144265271;0.8610048442666329;0.2949078085831891;-0.24299338360490585;0.07137921997473207;0.2521668171603375
2019-10-18;-0.5213298974542591;0.9038944936788029;-1.0793882539345878;0.14771386868552838;0.022966168756743954;0.060977006795392974;-0.43771637394312;0.0;0.24964227010939588;0.33013532849814897
2019-10-21;0.9051955032369996;0.8958064227202689;1.1639173683325899;-1.9911537566995485;0.03445448381349525;0.0;0.677916906197451;-0.7522589468287322;1.3874044154407406;0.3917267333053198
2019-10-22;0.07081864698921247;2.4532692891997776;-0.814957197122923;-0.15048535851588385;0.022952987185465012;-0.2437477669143151;-0.32667105591903667;0.5847091357332745;-0.2807014866879065;0.42140884088097685
2019-10-23;0.023595509258056424;1.391107483644638;-0.2900017967242152;1.0173268315792683;0.09180839065301427;0.12216584844093603;0.2909585260605141;0.10047322615751586;0.4222408124956001;0.40410654496314535
2019-10-24;0.0;-0.7422357695744397;-0.07270669054105783;2.648269324746644;0.11465085154958032;1.5863345855036792;0.1633954336390353;-0.20074475758072863;-0.1401573729648331;0.3405591732192681
2019-10-25;0.7075453449628899;1.2236507767053872;0.6306139682687117;0.7994160962756292;0.08016456146229256;1.4414400998007393;0.4094986204758122;-0.48850049618471836;0.49122592859101033;-1.018198142274207
2019-10-28;0.5854800832157947;1.029780429876337;0.9399840295760686;-2.4513349343418978;-0.011445401419307721;-1.2433338783976566;0.5636543949105954;-0.9096229618551055;0.5237483557109179;-1.371578604401169
2019-10-29;-0.5122263487663536;-1.1300733972080201;-1.002870040426851;0.5543223262774344;-0.1831037282489567;-0.17986022839699967;-0.029672384277201758;0.06557744447177605;0.2431389114213811;0.09481885974789162
2019-10-30;0.4446492598746188;1.4791570219883532;-0.3135486162291312;0.8820348641751741;-0.12611856089431717;0.4804800332669279;0.3067257740736906;1.4634105697243882;-0.06930165398713051;0.8841196273160046
2019-10-31;-0.7921629832142729;-1.501767498913209;-0.4355197125603061;2.550086834736609;-0.34439564878405715;1.1356876225725232;-0.2663339373834783;1.349027608050135;-0.4854347742986209;0.5477284284247652
2019-11-01;1.5030515785033893;1.0986585094865164;2.0656098240641185;-0.4973335401265211;0.011521871341746426;0.0;0.9263931034073414;-0.4814556132279657;1.463414861076573;-0.24903293713521846
2019-11-04;0.994910441996466;-0.1552443880845633;1.2142817179362053;-1.749374391696401;0.20732585326939112;-0.4137097784195243;0.4017705657205495;-1.3161574251987052;0.8585164587741723;-1.2794444171970842
2019-11-05;0.5727376661184724;0.510883029537279;0.6116258444986977;-1.9985506368478956;-0.10344406654094751;-2.433233460712525;-0.11061468044758493;-1.1246577333103525;0.37452740844321486;-1.02734553686753
2019-11-06;-0.31891389403068127;-2.011049386546093;-0.18705127472160576;1.2235815057757504;-0.11506857588504671;0.18247432069560254;0.02280146060551491;0.6051781757140606;0.508818252576182;0.38326681980280775
2019-11-07;0.731269473938756;0.4285038927720697;0.8432902832803846;-2.967031093696082;-0.04607869675419263;-2.8536692953799903;0.3516725987630087;-1.811856846942217;0.7424948597178016;-1.3522148911312426
2019-11-08;-0.9074444402520476;-3.390968701834418;-0.7200872568817185;-0.9815033262677297;0.09219987801056817;-1.8750011920928955;0.24661229920417416;-0.4207204630977346;-0.03350160386612622;-0.41928451632116115
2019-11-11;-0.7097100987297655;1.3946965777235754;-1.5442204527208125;0.038125158430646344;-0.05756525416426017;0.31847255632040383;-0.19097440707844804;0.06670842446645509;-0.26809625769762535;-0.615386345125879
2019-11-12;-0.6456047641057783;-1.9027923812045877;-0.8792840553276227;1.333842928821083;0.023037606409404;-0.19047449505519287;0.21079743266363415;0.4592556423611116;0.13440526838401912;0.24442158789248492
2019-11-13;-0.7658431884105421;-0.9114264578267806;-1.3425978683423545;0.6017293963668457;-0.10365853283457183;0.6997433512005768;0.032364434794707186;0.6488754715350709;-0.6375793005816477;1.4791934990911804
2019-11-14;0.07016509628587908;0.18867456009075134;-0.2673161756321929;0.9345794392523477;-0.05765369517169994;0.44219643184830737;0.1455780267123119;1.0329697158310447;0.2026324373711974;0.3523966356362429
2019-11-15;0.7945785120666349;1.2711886095724712;0.21929861252474314;-0.9629638106734673;0.29995631669943457;-0.31446061798816594;0.7236378098167684;-0.10877322260172129;0.26963236771264665;0.31922895989007216
2019-11-18;-0.16229931159443822;-1.8828483604649504;0.3160643083929937;1.7202729833907249;-0.12652473805219167;0.44163844252052;0.07376133373333538;0.181475036272305;0.20167887711726173;0.20684339104442007
2019-11-19;0.20901103046344627;-0.4975102796197617;1.0179398951244645;0.1102896266743647;-0.3570254306702214;0.6281430966739388;-0.028843132190059517;0.8332796181775626;0.20127935043932066;-0.25404866398071047
2019-11-20;-0.44033009197530504;-0.09524027506508936;-0.551822314184991;0.4039684619933315;-0.20804474359651381;0.1248467989523494;-0.37187948877844823;1.0347818363835914;-0.4687020189607094;0.6049046003840486
2019-11-21;-0.20949756635451067;1.9304132291813048;-0.14475602457566517;-1.9019767917391572;0.023169183819105044;-0.3117278151822056;-0.16089069655242927;-0.625892492610991;-0.10090406915163053;-0.34810319311283644
2019-11-22;0.0;0.9118526665286453;-0.16912224174066015;-0.22371165781169822;0.3821234700351894;-0.5628527446914333;0.22238774803833294;0.12882384355046295;0.7407384097747771;0.031756840122332264
2019-11-25;1.0030331604602871;-1.0426338381148925;1.6698902028196683;-2.0926736216466013;0.2653082490042813;-0.7547162794848794;0.7750204940616845;0.29306910650241935;0.6350285213005735;-0.33333188011532844
2019-11-26;-0.30023341895111244;-1.4282384065265274;0.23804402002820524;2.2137401023532677;0.11504656722005624;1.330798743349737;0.2265665080068091;0.584425442582126;-0.09963695130313921;0.3344466975803595
2019-11-27;0.11582824618645571;0.0;-0.09499148645824018;-0.4480987160438654;0.1264084286313638;-0.9380839316909251;0.4457540989293074;-0.2905148784270395;0.3989389612292893;0.17460414341516906
2019-11-29;-1.5733463349604349;0.8788664132837853;-2.6860020829861275;1.5753941436526864;-0.21805901297015096;0.5050500185316276;-0.37086768954913696;-0.21319147893361645;-0.16556669915896993;-0.09507427144783698
2019-12-02;-0.023512308451356656;1.412758316165541;0.024431208026354234;0.3323491611575191;-0.4600891587833611;-0.7537681217588132;-0.8494743822644368;-1.5026354065415415;-0.6301842005359104;-0.6502773233518333
2019-12-03;-0.5172758342822936;0.11608831533507225;-0.5860846739812575;2.2083193956014435;-0.13866737383001482;1.5822724259983545;-0.6706542026788664;2.0967458654208126;-1.4018630900525797;0.27139525111596896
2019-12-04;0.7563216365817027;1.1363675570605691;0.41759269827008616;-1.044295681479801;0.3008587615590752;-1.8068474888714214;0.6170259206687012;-0.9985153991009077;0.9478631368277979;0.7642087752611326
2019-12-05;0.44569228700088726;0.9172155596959275;0.048924797556515465;0.509466154764282;0.14997375745302577;0.5710669497513976;0.1797975900460047;-0.4864148209771768;0.469481526093829;0.17380409031495514
2019-12-06;0.5838393315781065;1.5905493970377327;0.8312961855826861;-2.353372578307822;0.13823609026255568;-2.3343900967091935;0.9134049752789419;-0.5534711333358588;1.3351186184989317;-0.29968838617250304
2019-12-09;-0.39470204353343474;-0.2683939484276143;-0.46072365100183754;-0.18538835125512243;0.0;0.12920192735859093;-0.3144123764497131;0.2168325115535552;-0.23056552508879946;-0.34804209649149653
2019-12-10;0.3496450019731423;-0.40367863772106105;0.3897682104404554;0.7800857499163927;0.24157262594668438;0.4516109343497998;-0.11150952531886471;0.007219449019557622;0.03300865378341733;-0.01587892675655178
2019-12-11;1.463417141185186;1.14838622671809;1.8684796769476097;2.137854558229435;0.20656450130427384;1.156071346845411;0.2838690561996371;0.7860928235273512;-0.23102210094646525;0.2699301125408393
2019-12-12;1.7399228851267878;1.9590407479660454;1.9056675697570302;-0.18043752693073234;0.22903910781166825;0.6349230569506314;0.8619017045176092;-1.6457982481272282;1.9517041400002766;-0.4275541587327125
2019-12-13;-0.04500553191209011;-0.24017600913528447;-0.42075808862083175;0.21691781009895994;0.10283817497414027;-0.06309292518078546;0.05991310771000791;1.1567816465571479;-0.3569130805995191;0.7792586759639786
2019-12-16;-1.2606879371400925;-0.2845201517296059;-0.6103247202958073;-1.1904759447345037;0.19403968469464683;0.4419172610473865;0.6870013316096601;-0.8990219076230987;0.3581915129628799;1.2466541637057293
2019-12-17;0.9119874729031308;-0.06585292600919113;1.275391860135211;-0.8397208739013506;0.30759202120724805;-0.18855897711445024;0.02191152557708964;-0.13788169814528128;0.3893602868969115;0.327305287541102
2019-12-18;0.5422541517585922;1.4495933782282755;0.2798482483574283;1.0677500631686376;0.18171042267971504;0.12594146061224443;0.006254971747576832;-0.8212244423611459;-0.42017151218899373;0.4039063162067924
2019-12-19;0.04494484890711359;0.7793908228076685;-0.20930268043696243;0.10928516744297401;-0.40811768970410167;0.25157209316162277;0.4098994253902477;0.0;-0.03245773792657225;0.030951993363870223
2019-12-20;0.20215667489329459;-0.6444666852361669;0.39618267128198603;-1.273654975618843;-0.1479763866544248;0.6273609647211575;-0.052970680395558745;0.13189175215888582;-0.38960693135464686;-0.09281544713384271
2019-12-23;0.13449351663947784;0.9729746225717983;-0.09285263191075588;2.3590170173045877;0.045600678261159544;1.4962578392737846;0.15277342861312881;-0.14635708538244252;-0.22816067186417488;-0.9289281521012493
2019-12-24;-0.22386048403872927;-0.0856550639697029;0.18586899315924388;3.2048951205530862;0.07976264029205815;1.842747078669582;0.003116171342676388;0.28581854039642085;0.22868243524485354;0.1406472108566481
2019-12-26;0.717971050067967;2.207455599368169;0.9972178010835275;1.4654573570483498;0.148010077089622;0.9047021665893107;0.5323261826713166;0.24115890082301306;0.5541071532038533;0.17166137204798204
2019-12-27;0.4009808590402564;-0.7968070127080118;0.3673934562918424;-0.72214265826549;-0.04547625732570504;-0.8965906911807542;-0.024777695311473114;0.10936003300712205;-0.25931903635926234;0.29598816760467717
2019-12-30;-0.6656295520121813;-0.23251026666353258;-0.503311394678152;2.147554256535411;-0.06824108262428741;0.965017178216887;-0.5513222015910757;-0.36411300126099055;-0.292493179229647;-0.01552424240808259
2019-12-31;0.2233604491816532;0.5296610083877162;0.32191166761383894;-0.7121026995677515;0.0910560328920118;-0.35841975366033285;0.24292974084862973;-0.9793974016565232;0.3259464813396784;0.38837966340350416
2020-01-02;2.0280808314560916;2.0231803351675737;2.8650010758617617;0.23906999037792698;0.42073585048398865;0.7793714531663554;0.935192289385478;1.1293171151066428;0.9746563689672305;-1.2534839660523822
2020-01-03;-1.8567027015856774;-0.8675855613904937;-2.161321741572453;-0.6132889364097727;-0.1019095689940408;0.17846928970040032;-0.7572233484322788;1.5400340814160973;-1.061775818906452;0.20372551421441454
2020-01-06;-0.2448266405617905;-1.541991357751582;0.47824888454204295;0.17140636588883762;-0.10202217868938712;0.5938264879074673;0.3815052176908251;-0.567850283108029;-0.06504213906884937;0.09384012289601618
