2.561555496906868512e-02 -3.429589333062389722e-02 -3.438211537403508544e-02 9.993600319440558259e-04 6.406456936010960224e-01 -4.316921374241459303e-02 7.448161431905046814e-02 -8.435220614332905598e-02 -3.508518792438958950e-02 4.744568175827741929e-01 1.508557601085860900e-02
2.561555496907326479e-02 -3.429589333104719057e-02 -3.438211537404858159e-02 9.993600319476115754e-04 6.406456936009421455e-01 -4.316921374211733081e-02 7.448161431905933605e-02 -8.435220614329799749e-02 -3.508518792431260941e-02 4.744568175829452228e-01 1.508557601085611793e-02
2.561555496907779242e-02 -3.429589333146804142e-02 -3.438211537406212631e-02 9.993600319511486765e-04 6.406456936007888237e-01 -4.316921374182162985e-02 7.448161431906863417e-02 -8.435220614326753574e-02 -3.508518792423626770e-02 4.744568175831156420e-01 1.508557601085364422e-02
2.561555496908229923e-02 -3.429589333188688693e-02 -3.438211537407542817e-02 9.993600319546679968e-04 6.406456936006363900e-01 -4.316921374152754565e-02 7.448161431907766861e-02 -8.435220614323694910e-02 -3.508518792416023130e-02 4.744568175832849510e-01 1.508557601085117224e-02
2.561555496908675053e-02 -3.429589333230328996e-02 -3.438211537408853574e-02 9.993600319581619467e-04 6.406456936004847336e-01 -4.316921374123512678e-02 7.448161431908682795e-02 -8.435220614320670940e-02 -3.508518792408481940e-02 4.744568175834531498e-01 1.508557601084870893e-02
2.561555496909123653e-02 -3.429589333271766682e-02 -3.438211537410167107e-02 9.993600319616485241e-04 6.406456936003340763e-01 -4.316921374094420671e-02 7.448161431909554320e-02 -8.435220614317649745e-02 -3.508518792400956710e-02 4.744568175836208490e-01 1.508557601084627511e-02
2.561555496909566354e-02 -3.429589333312965671e-02 -3.438211537411473007e-02 9.993600319651092974e-04 6.406456936001840852e-01 -4.316921374065504913e-02 7.448161431910491070e-02 -8.435220614314653531e-02 -3.508518792393495317e-02 4.744568175837874380e-01 1.508557601084382221e-02
2.561555496910009749e-02 -3.429589333353946778e-02 -3.438211537412766416e-02 9.993600319685518561e-04 6.406456936000347602e-01 -4.316921374036723769e-02 7.448161431911325125e-02 -8.435220614311664256e-02 -3.508518792386040863e-02 4.744568175839531943e-01 1.508557601084143177e-02
2.561555496910446553e-02 -3.429589333394698902e-02 -3.438211537414079949e-02 9.993600319719738150e-04 6.406456935998864344e-01 -4.316921374008104301e-02 7.448161431912264652e-02 -8.435220614308715226e-02 -3.508518792378659962e-02 4.744568175841179514e-01 1.508557601083901183e-02
2.561555496910883703e-02 -3.429589333435258125e-02 -3.438211537415357399e-02 9.993600319753840645e-04 6.406456935997389968e-01 -4.316921373979636101e-02 7.448161431913150055e-02 -8.435220614305746767e-02 -3.508518792371312367e-02 4.744568175842818203e-01 1.508557601083662658e-02
2.561555496911315996e-02 -3.429589333475584201e-02 -3.438211537416655666e-02 9.993600319787734974e-04 6.406456935995921143e-01 -4.316921373951309454e-02 7.448161431914053499e-02 -8.435220614302813003e-02 -3.508518792363995303e-02 4.744568175844448565e-01 1.508557601083425175e-02
2.561555496911748289e-02 -3.429589333515702804e-02 -3.438211537417926178e-02 9.993600319821434146e-04 6.406456935994460089e-01 -4.316921373923141708e-02 7.448161431914919473e-02 -8.435220614299918096e-02 -3.508518792356714322e-02 4.744568175846073932e-01 1.508557601083188558e-02
2.561555496912177460e-02 -3.429589333555613934e-02 -3.438211537419184893e-02 9.993600319854992371e-04 6.406456935993005697e-01 -4.316921373895122455e-02 7.448161431915786834e-02 -8.435220614296996822e-02 -3.508518792349477056e-02 4.744568175847685421e-01 1.508557601082952809e-02
2.561555496912604202e-02 -3.429589333595296080e-02 -3.438211537420463038e-02 9.993600319888307736e-04 6.406456935991563517e-01 -4.316921373867239203e-02 7.448161431916629216e-02 -8.435220614294118568e-02 -3.508518792342257830e-02 4.744568175849289693e-01 1.508557601082718622e-02
2.561555496913029903e-02 -3.429589333634772141e-02 -3.438211537421696773e-02 9.993600319921479985e-04 6.406456935990126889e-01 -4.316921373839542608e-02 7.448161431917500741e-02 -8.435220614291237540e-02 -3.508518792335114933e-02 4.744568175850886194e-01 1.508557601082485822e-02
2.561555496913451788e-02 -3.429589333674046975e-02 -3.438211537422945774e-02 9.993600319954470089e-04 6.406456935988695811e-01 -4.316921373811958423e-02 7.448161431918357001e-02 -8.435220614288392593e-02 -3.508518792327990077e-02 4.744568175852477143e-01 1.508557601082253889e-02
2.561555496913871591e-02 -3.429589333713089355e-02 -3.438211537424182979e-02 9.993600319987262868e-04 6.406456935987275836e-01 -4.316921373784556037e-02 7.448161431919185504e-02 -8.435220614285536544e-02 -3.508518792320890894e-02 4.744568175854054770e-01 1.508557601082024732e-02
2.561555496914291394e-02 -3.429589333751936059e-02 -3.438211537425413244e-02 9.993600320019912532e-04 6.406456935985862522e-01 -4.316921373757282021e-02 7.448161431920066744e-02 -8.435220614282713802e-02 -3.508518792313868040e-02 4.744568175855622405e-01 1.508557601081795402e-02
2.561555496914705993e-02 -3.429589333790572514e-02 -3.438211537426650449e-02 9.993600320052377882e-04 6.406456935984454759e-01 -4.316921373730142619e-02 7.448161431920932718e-02 -8.435220614279909102e-02 -3.508518792306860451e-02 4.744568175857184489e-01 1.508557601081566939e-02
2.561555496915118510e-02 -3.429589333829005660e-02 -3.438211537427868919e-02 9.993600320084656749e-04 6.406456935983056988e-01 -4.316921373703151016e-02 7.448161431921732079e-02 -8.435220614277101625e-02 -3.508518792299877842e-02 4.744568175858739911e-01 1.508557601081340037e-02
2.561555496915531027e-02 -3.429589333867234802e-02 -3.438211537429092940e-02 9.993600320116785996e-04 6.406456935981663658e-01 -4.316921373676316231e-02 7.448161431922613318e-02 -8.435220614274313577e-02 -3.508518792292961153e-02 4.744568175860283121e-01 1.508557601081115911e-02
2.561555496915937299e-02 -3.429589333905254389e-02 -3.438211537430308634e-02 9.993600320148752613e-04 6.406456935980280321e-01 -4.316921373649579979e-02 7.448161431923389086e-02 -8.435220614271560224e-02 -3.508518792286045157e-02 4.744568175861824666e-01 1.508557601080889703e-02
2.561555496916347041e-02 -3.429589333943088708e-02 -3.438211537431494491e-02 9.993600320180513231e-04 6.406456935978903644e-01 -4.316921373623052588e-02 7.448161431924256448e-02 -8.435220614268804096e-02 -3.508518792279203408e-02 4.744568175863352888e-01 1.508557601080667485e-02
2.561555496916749844e-02 -3.429589333980714166e-02 -3.438211537432691450e-02 9.993600320212143746e-04 6.406456935977533629e-01 -4.316921373596623729e-02 7.448161431925043319e-02 -8.435220614266057682e-02 -3.508518792272356107e-02 4.744568175864873338e-01 1.508557601080444920e-02
2.561555496917157157e-02 -3.429589334018124519e-02 -3.438211537433879389e-02 9.993600320243566093e-04 6.406456935976171385e-01 -4.316921373570355158e-02 7.448161431925874598e-02 -8.435220614263347350e-02 -3.508518792265578196e-02 4.744568175866386572e-01 1.508557601080224436e-02
2.561555496917555103e-02 -3.429589334055338501e-02 -3.438211537435060389e-02 9.993600320274838821e-04 6.406456935974818023e-01 -4.316921373544247570e-02 7.448161431926725307e-02 -8.435220614260618976e-02 -3.508518792258838448e-02 4.744568175867888704e-01 1.508557601080004820e-02
2.561555496917952007e-02 -3.429589334092349173e-02 -3.438211537436230980e-02 9.993600320305938076e-04 6.406456935973470213e-01 -4.316921373518249616e-02 7.448161431927483034e-02 -8.435220614257940563e-02 -3.508518792252107027e-02 4.744568175869387505e-01 1.508557601079786592e-02
2.561555496918349259e-02 -3.429589334129169720e-02 -3.438211537437409898e-02 9.993600320336868195e-04 6.406456935972130173e-01 -4.316921373492376562e-02 7.448161431928304599e-02 -8.435220614255267702e-02 -3.508518792245439444e-02 4.744568175870877424e-01 1.508557601079570619e-02
2.561555496918742694e-02 -3.429589334165792508e-02 -3.438211537438574938e-02 9.993600320367683389e-04 6.406456935970796795e-01 -4.316921373466663103e-02 7.448161431929053999e-02 -8.435220614252594840e-02 -3.508518792238774636e-02 4.744568175872362348e-01 1.508557601079352911e-02
2.561555496919134742e-02 -3.429589334202223783e-02 -3.438211537439739285e-02 9.993600320398262227e-04 6.406456935969468969e-01 -4.316921373441078014e-02 7.448161431929867238e-02 -8.435220614249946958e-02 -3.508518792232166728e-02 4.744568175873831728e-01 1.508557601079138152e-02
2.561555496919524708e-02 -3.429589334238454523e-02 -3.438211537440872406e-02 9.993600320428736982e-04 6.406456935968151134e-01 -4.316921373415647661e-02 7.448161431930669374e-02 -8.435220614247296300e-02 -3.508518792225603922e-02 4.744568175875296112e-01 1.508557601078925302e-02
2.561555496919915367e-02 -3.429589334274499302e-02 -3.438211537442028426e-02 9.993600320458977549e-04 6.406456935966839961e-01 -4.316921373390335270e-02 7.448161431931432652e-02 -8.435220614244692827e-02 -3.508518792219049443e-02 4.744568175876756055e-01 1.508557601078712798e-02
2.561555496920298394e-02 -3.429589334310344240e-02 -3.438211537443160160e-02 9.993600320489120538e-04 6.406456935965534338e-01 -4.316921373365188025e-02 7.448161431932280585e-02 -8.435220614242068538e-02 -3.508518792212582393e-02 4.744568175878201011e-01 1.508557601078501682e-02
2.561555496920680727e-02 -3.429589334345999746e-02 -3.438211537444311322e-02 9.993600320519077044e-04 6.406456935964236488e-01 -4.316921373340118495e-02 7.448161431933009169e-02 -8.435220614239487269e-02 -3.508518792206089670e-02 4.744568175879646521e-01 1.508557601078289873e-02
2.561555496921063754e-02 -3.429589334381462351e-02 -3.438211537445420157e-02 9.993600320548864414e-04 6.406456935962945298e-01 -4.316921373315247418e-02 7.448161431933812693e-02 -8.435220614236903225e-02 -3.508518792199662867e-02 4.744568175881079264e-01 1.508557601078081706e-02
2.561555496921444006e-02 -3.429589334416743851e-02 -3.438211537446545646e-02 9.993600320578506502e-04 6.406456935961661880e-01 -4.316921373290453362e-02 7.448161431934577359e-02 -8.435220614234339997e-02 -3.508518792193271452e-02 4.744568175882505345e-01 1.508557601077873712e-02
2.561555496921822522e-02 -3.429589334451822735e-02 -3.438211537447646154e-02 9.993600320607949096e-04 6.406456935960384014e-01 -4.316921373265852901e-02 7.448161431935355903e-02 -8.435220614231785097e-02 -3.508518792186909180e-02 4.744568175883921990e-01 1.508557601077667454e-02
2.561555496922194447e-02 -3.429589334486715657e-02 -3.438211537448768174e-02 9.993600320637322301e-04 6.406456935959113919e-01 -4.316921373241316279e-02 7.448161431936091426e-02 -8.435220614229245462e-02 -3.508518792180575357e-02 4.744568175885335859e-01 1.508557601077458767e-02
2.561555496922569494e-02 -3.429589334521451066e-02 -3.438211537449881866e-02 9.993600320666491676e-04 6.406456935957849375e-01 -4.316921373216923291e-02 7.448161431936867194e-02 -8.435220614226721092e-02 -3.508518792174274842e-02 4.744568175886740291e-01 1.508557601077254590e-02
2.561555496922942113e-02 -3.429589334555966512e-02 -3.438211537450968497e-02 9.993600320695472401e-04 6.406456935956593712e-01 -4.316921373192698225e-02 7.448161431937598553e-02 -8.435220614224199498e-02 -3.508518792168011102e-02 4.744568175888134731e-01 1.508557601077053015e-02
2.561555496923311609e-02 -3.429589334590320282e-02 -3.438211537452071781e-02 9.993600320724359883e-04 6.406456935955344711e-01 -4.316921373168580711e-02 7.448161431938361832e-02 -8.435220614221712598e-02 -3.508518792161777894e-02 4.744568175889525286e-01 1.508557601076850226e-02
2.561555496923679717e-02 -3.429589334624465191e-02 -3.438211537453154248e-02 9.993600320753052210e-04 6.406456935954103482e-01 -4.316921373144608914e-02 7.448161431939151478e-02 -8.435220614219222923e-02 -3.508518792155597421e-02 4.744568175890902517e-01 1.508557601076649518e-02
2.561555496924045050e-02 -3.429589334658449812e-02 -3.438211537454223532e-02 9.993600320781599253e-04 6.406456935952864473e-01 -4.316921373120740507e-02 7.448161431939871735e-02 -8.435220614216763779e-02 -3.508518792149428744e-02 4.744568175892279749e-01 1.508557601076448637e-02
2.561555496924407954e-02 -3.429589334692239450e-02 -3.438211537455298367e-02 9.993600320809979329e-04 6.406456935951634346e-01 -4.316921373097016429e-02 7.448161431940605870e-02 -8.435220614214299084e-02 -3.508518792143294762e-02 4.744568175893644768e-01 1.508557601076248797e-02
2.561555496924770858e-02 -3.429589334725858391e-02 -3.438211537456366956e-02 9.993600320838240143e-04 6.406456935950411991e-01 -4.316921373073402679e-02 7.448161431941335842e-02 -8.435220614211849655e-02 -3.508518792137205883e-02 4.744568175895004236e-01 1.508557601076050171e-02
2.561555496925128211e-02 -3.429589334759296920e-02 -3.438211537457430689e-02 9.993600320866349168e-04 6.406456935949194076e-01 -4.316921373049929789e-02 7.448161431942072752e-02 -8.435220614209397449e-02 -3.508518792131137820e-02 4.744568175896354822e-01 1.508557601075853627e-02
2.561555496925487646e-02 -3.429589334792545324e-02 -3.438211537458482625e-02 9.993600320894258700e-04 6.406456935947983933e-01 -4.316921373026592207e-02 7.448161431942793009e-02 -8.435220614206985490e-02 -3.508518792125105146e-02 4.744568175897700968e-01 1.508557601075657430e-02
2.561555496925841530e-02 -3.429589334825628583e-02 -3.438211537459538031e-02 9.993600320922057644e-04 6.406456935946778231e-01 -4.316921373003355933e-02 7.448161431943532695e-02 -8.435220614204594347e-02 -3.508518792119110635e-02 4.744568175899037121e-01 1.508557601075462100e-02
2.561555496926198536e-02 -3.429589334858536287e-02 -3.438211537460587885e-02 9.993600320949715642e-04 6.406456935945581410e-01 -4.316921372980255661e-02 7.448161431944257116e-02 -8.435220614202200429e-02 -3.508518792113138329e-02 4.744568175900368834e-01 1.508557601075267290e-02
2.561555496926548256e-02 -3.429589334891248315e-02 -3.438211537461635658e-02 9.993600320977200167e-04 6.406456935944391251e-01 -4.316921372957267106e-02 7.448161431944930189e-02 -8.435220614199813449e-02 -3.508518792107200718e-02 4.744568175901691109e-01 1.508557601075073522e-02
2.561555496926901099e-02 -3.429589334923808380e-02 -3.438211537462653594e-02 9.993600321004541577e-04 6.406456935943206643e-01 -4.316921372934420797e-02 7.448161431945661548e-02 -8.435220614197462552e-02 -3.508518792101304046e-02 4.744568175903010054e-01 1.508557601074882529e-02
2.561555496927247350e-02 -3.429589334956187341e-02 -3.438211537463684020e-02 9.993600321031768062e-04 6.406456935942026476e-01 -4.316921372911695226e-02 7.448161431946334621e-02 -8.435220614195081124e-02 -3.508518792095400435e-02 4.744568175904319562e-01 1.508557601074691709e-02
2.561555496927596376e-02 -3.429589334988400462e-02 -3.438211537464710976e-02 9.993600321058816738e-04 6.406456935940854081e-01 -4.316921372889058472e-02 7.448161431947028510e-02 -8.435220614192744104e-02 -3.508518792089563437e-02 4.744568175905622409e-01 1.508557601074502971e-02
2.561555496927939851e-02 -3.429589335020434560e-02 -3.438211537465728218e-02 9.993600321085761330e-04 6.406456935939689457e-01 -4.316921372866565354e-02 7.448161431947744604e-02 -8.435220614190408472e-02 -3.508518792083773624e-02 4.744568175906916929e-01 1.508557601074312152e-02
2.561555496928279510e-02 -3.429589335052272286e-02 -3.438211537466744072e-02 9.993600321112497756e-04 6.406456935938530384e-01 -4.316921372844209626e-02 7.448161431948463473e-02 -8.435220614188083943e-02 -3.508518792077996995e-02 4.744568175908202567e-01 1.508557601074125148e-02
2.561555496928623679e-02 -3.429589335083974011e-02 -3.438211537467755763e-02 9.993600321139160456e-04 6.406456935937376862e-01 -4.316921372821959368e-02 7.448161431949168465e-02 -8.435220614185783006e-02 -3.508518792072250897e-02 4.744568175909484320e-01 1.508557601073938319e-02
2.561555496928964032e-02 -3.429589335115498794e-02 -3.438211537468746637e-02 9.993600321165610652e-04 6.406456935936228891e-01 -4.316921372799829848e-02 7.448161431949879008e-02 -8.435220614183507049e-02 -3.508518792066544351e-02 4.744568175910758856e-01 1.508557601073752530e-02
2.561555496929299874e-02 -3.429589335146842471e-02 -3.438211537469746532e-02 9.993600321191954596e-04 6.406456935935085362e-01 -4.316921372777795390e-02 7.448161431950539590e-02 -8.435220614181229704e-02 -3.508518792060848213e-02 4.744568175912026731e-01 1.508557601073566394e-02
2.561555496929634329e-02 -3.429589335178029330e-02 -3.438211537470722140e-02 9.993600321218122900e-04 6.406456935933954044e-01 -4.316921372755913588e-02 7.448161431951193234e-02 -8.435220614178959297e-02 -3.508518792055180524e-02 4.744568175913288499e-01 1.508557601073383381e-02
