Date;BZ=F;EEM;EXI;GC=F;HYG;IEV;IVV;IXG;IXN;IYR;TLT
2019-05-01;-0.013739197542839143;-0.7511978009789533;-0.7635194974786264;-0.10913816345278216;-0.32799585373239903;-0.7555578224266779;-0.7231201442803981;-0.6056827929269093;-0.20977590908012322;-0.0689664223422426;0.4124903564145521
2019-05-02;-2.802583994874186;0.22936169770848558;-0.47681615193702065;-0.9130695348267714;0.06951692675698506;-0.4254363047149323;-0.1837867516355618;0.09140574172414873;-0.6416973365248824;0.03450231905677281;-0.4761759955409839
2019-05-03;0.14134059946444566;1.1899295288548828;1.1650817630111332;0.7482082669399093;0.25477116366106056;0.9669350423860745;0.9377361679853147;0.8371474521751798;0.9576412677206658;0.7933921683492606;0.28383143232475483
2019-05-06;0.5504578659813131;-2.0578937744239356;-0.9256312334417482;0.19543465411406835;0.046217789846902946;-0.9131238887817084;-0.3749849149277673;-0.966037542430942;-0.9706148633369716;-0.3308201927405663;0.27494820375402185
2019-05-07;-1.9090407792435093;-1.962605469504941;-2.227048957464939;0.1404422951315043;-0.6004055448764811;-1.8880848693152985;-1.692102628191705;-1.752783351792897;-2.1105946702459133;-1.819856268329001;0.7661338037983079
2019-05-08;0.7012099490889767;-0.14129112265762744;0.16665706124217028;-0.31943713174424904;0.034839220376547964;0.5040113008411229;-0.13453795324926965;-0.09308527484143125;0.14790306199581327;-0.011665804645777378;-0.43216656715058255
2019-05-09;0.028416430703326334;-1.5801974542764885;-0.36604610027650697;0.32046080254024556;-0.1509504884186108;-0.5698607223306174;-0.27632017306268297;-0.7608680846245219;-1.0168138135095317;0.23319117521067856;0.40993598811307486
2019-05-10;0.3267557308253455;0.5990947707971817;0.7013995751798952;0.1714025065738145;0.2791274414697398;0.6648341416285897;0.44334838410173827;0.6728216426804101;0.556673437137345;1.0585020685941915;-0.13608109481333397
2019-05-13;-0.5522506010767758;-3.3349206544650234;-2.576005858420738;1.1200143860111034;-0.9161646860265549;-2.1407369501320495;-2.4827650548957414;-2.7665463530860746;-3.795225933822177;-0.11508715646109113;0.7855810566970378
2019-05-14;1.4381239620661734;1.4046378633602918;1.1348109348106705;-0.4153545508397527;0.2223603741958291;0.7912520890454244;0.8910999585085122;0.8631594482871874;1.8211999786283073;0.414838124695982;-0.294293661704792
2019-05-15;0.7439623739326606;0.19440813458555528;0.19076209770463315;0.12358829972936025;0.0934303162394512;0.6003128393508916;0.5993222947019206;-0.20600714951669596;0.9904403931601191;0.6541049392508436;0.6142292706656782
2019-05-16;1.1843474199155324;-0.48508216599735254;0.9183516641638079;-0.8717155290042911;0.30337507389746055;0.8951052569319717;0.8814550922635833;0.7146172009508289;0.8595861729733034;0.5928551649597047;-0.3329939889792244
2019-05-17;-0.5645877810555033;-1.8035615161561824;-0.7879310796910621;-0.8171206225680905;-0.034917695141556404;-0.6369310179524912;-0.5732946755838242;-0.7884014656247329;-1.2068774361717605;-0.2833340651163696;0.22274401889597062
2019-05-20;-0.3323609843683517;-0.4219391238492576;-0.5033534203071732;0.12553751164672278;-0.09309328829444352;-0.663930225711018;-0.6669110500152731;0.20661576496470158;-1.6732317502768268;-1.4776124563657178;-0.20635647077186237
2019-05-21;0.29178696805725046;1.2711909688802647;0.7869643198600063;-0.3212895278095207;0.3144726465490688;0.6913996293999247;0.8741907623985412;0.8247525662156585;1.542710211507159;0.8421688076698963;-0.15907662977048265
2019-05-22;-1.6486595128497483;-0.4922652762987423;-0.62466628751634;0.1257842441774626;0.08128686725439316;-0.38909694734867717;-0.28770390620800335;-0.6921525981413268;-0.5044907500634133;0.3546629661494327;0.5735617170112173
2019-05-23;-4.549930729308449;-1.286151963395643;-1.425527315180386;0.8794027525820924;-0.4988472376228681;-1.0110242625365307;-1.2480275299176724;-1.2672292734841606;-1.7892510057937017;0.13678210430416726;1.1247469062896531
2019-05-24;1.3724915523261494;0.10020912291566209;0.6262963669882771;-0.14010342152204203;-0.13992666641797769;1.0677835662861845;0.24642599001596377;0.882396509379646;0.1602265816406323;0.33013308103937433;0.08615583235387358
2019-05-28;2.0672559593466255;0.35043598131703213;-1.1089775444358074;-0.5066250974279041;-0.09337853404390861;-1.0565024072046403;-0.9411653190429359;-0.8269630375192238;-0.6043382870475789;-1.0552317763862562;0.7199930925650966
2019-05-29;-0.9413830500123122;0.6485498232849718;-0.46914999244876965;0.32118884339502607;-0.26881043186023357;-0.9285123950489305;-0.6523159278869817;-0.22450890742801155;-0.7510692234618088;-1.1926543810704682;0.30302311617427247
2019-05-30;-3.7148946220730505;0.5452345034681727;0.4253740155085728;0.5075745840949164;0.2109225417765037;0.5857495238045907;0.22485001820209405;0.0;1.087095983633235;0.4062089368237931;0.8598581412327944
2019-05-31;-3.559151764703883;0.3450804967247034;-1.2020643090652983;1.4528842822543409;-0.7249562632461903;-0.9317472741947164;-1.2710714673257462;-1.205394074813193;-1.6814380674533558;0.41613292119446754;1.251956668791232
2019-06-03;-0.06202654187064116;0.9088741014484425;0.9270038723413254;1.2942182349370057;0.1609287293603323;0.7053900430130655;-0.33175708544608273;0.5205724363346542;-1.1965072505628616;0.3913883485146652;0.6688956354342634
2019-06-04;-3.847937695839876;0.21906596685987711;1.6532645508251287;0.05292759265373981;1.0041105647348614;1.2140908726397948;2.1926198872580516;2.152454110408475;2.9419012311330484;-0.321071463907463;-1.140173162428948
2019-06-05;-2.1623368181251768;-0.801538003052571;0.6776567703500103;0.3702602632361218;0.2339031943164427;0.0;0.8568171084420984;0.07921037604692316;1.1050977076581203;2.093644527942562;-0.565204749949455
2019-06-06;1.7153176356729416;0.048968497391199683;0.12340976504308099;0.7001375002596122;0.21004547606779944;0.5536433039938782;0.6670002547379372;0.22162375106260512;0.881476528589964;0.14649766106402673;0.3226252027984211
2019-06-07;2.6268895649129487;0.7831517060762794;1.1092386549120814;0.26913693567920394;0.2561411758219556;1.2617578920533168;1.0147877613419842;0.37908537297086653;1.9455831629263676;0.30376140561956255;0.8652075109034651
2019-06-10;-1.5800284176558876;1.044193518066061;0.2770377615031405;-1.2302416194977517;0.15103104652349764;0.20389460248788627;0.45916157002368063;0.660902001433139;0.8742376060498769;-0.30284149005257444;-0.9412896148224714
2019-06-11;0.0;1.12955635219687;-0.08839837097318615;0.12833647654952873;0.13914985659366774;0.5200057765082144;-0.017199342578488874;0.2813759172396235;-0.02265585085856614;0.16876449287563933;0.061296011899347747
2019-06-12;-3.7245138236077557;-1.069395334806289;-0.3649934018731371;0.41465620467171505;-0.23163032561384078;-0.5847852763666617;-0.22683954704638687;-1.2158996699709879;-0.6685620938192693;0.3257295272378391;0.07659130308426132
2019-06-13;2.2344507675702507;-0.16815176664271014;0.44403882361283564;0.5480836867634897;0.23216809733366262;0.09049475238540605;0.45814782290547473;0.28404643594988066;0.18823314696401194;0.3694584091986197;0.3443606646519104
2019-06-14;1.141733701782499;-1.1068406203884051;-0.45313674342245536;0.06720612655899405;-0.06946838734720462;-0.7911454775854976;-0.12686201091421934;-0.23602961359018293;-0.9336698099047913;0.16733318535284702;0.25167661913683137
2019-06-17;-1.7255276951888887;0.3947196653886431;-0.11127155798110744;-0.10447163939768522;-0.15066881677557875;-0.046758017720582856;0.09256614773622829;-0.4144706051884106;0.13473463274380482;1.071626363634226;0.17493605761551567
2019-06-18;1.9691512799173472;2.41758305786568;1.339027431785289;0.5901265931284261;0.6963936833342954;1.427219566189808;0.935326042180562;1.5002327066378163;2.0847769407645877;-0.17762875141670298;0.5011947234113467
2019-06-19;-0.5149657192908275;0.8345253453389878;0.35531901359839857;-0.14852220676224714;0.4725848843311953;0.4382977895392326;0.2701210452694447;0.44502229243252867;0.37336549304822775;0.6228429207473019;0.1435580741617093
2019-06-20;4.254282216759964;1.466062500846288;1.6264702872491599;3.59215005987763;0.5047499266814803;1.0105587599289478;0.9480309180716961;0.4905032814621846;1.5949962989289856;0.442126332263193;0.26405140524676796
2019-06-21;1.1636928402064983;-0.32625866524667035;-0.6096945401607656;0.23691052480243613;-0.31963024254396677;-0.15916310585997184;-0.152002511756677;-0.314911106512894;-0.48263809097226495;-1.2655425099141082;-1.0986408802736825
2019-06-24;-0.5214668003136746;-0.1402841553751255;0.010957878706197022;1.2963829171500851;-0.011409133274475902;0.15941683865163814;-0.10150719745068981;0.015798431077862496;0.0222998886692638;-0.6241619746871208;0.7456473125571295
2019-06-25;0.2929423984247004;-1.0302111920374002;-0.6243154765875336;0.04242208620686139;-0.4237660053295511;-0.5684383713632668;-0.9685976793572082;-0.6475142619433716;-1.5549163956832035;-1.2786037388647808;0.309661456617194
2019-06-26;2.213673704005781;0.9462934464566697;0.05510157718522368;-0.2332354775025025;-0.045992681913986644;0.0;-0.11287653411646836;0.33381345436673815;0.9850449676249706;-1.885939230949163;-0.6400044816618045
2019-06-27;0.0902469392632943;0.7030833169853423;0.0660906722472987;-0.22668965905490168;0.2761418606054944;0.022874073675072104;0.41088043070403035;0.649547131750583;0.43726755378181714;1.1579477115730041;0.7046920806307755
2019-06-28;0.0;-0.13964046628753835;0.8036196708877341;0.09229812093713985;0.03441534850279204;0.7544534887856669;0.5012028000161317;0.8814736225772002;0.20651766609895983;-0.057235564834778874;-0.06768587427439243
2019-07-01;-0.07513606230631353;1.1885342297746737;0.4805093074274458;-1.7095819267003098;0.029968757472653706;0.2949875411484282;0.871935433534321;0.8113593027266885;1.5317808281167355;0.3436100561652333;-0.23388347934376608
2019-07-02;-6.165411239279828;-0.25333446532928017;-0.1412949894169735;1.371247137325149;0.21882942808071348;0.316750765658802;0.30606471907344;-0.046417098791262656;0.16458150992664233;1.5637589633804572;0.7713235301601173
2019-07-03;0.0;-0.18471953169860722;0.555075039600883;0.0;0.3792627843947072;0.7216849437464479;0.7544444554578256;0.5574482291360372;0.38340102971254897;1.3261321722555675;0.7128953522663961
2019-07-05;2.932695170361055;-0.6939571637830988;-1.0066092300594853;-0.5624394526111964;-0.40070947320682837;-1.0747798646602358;-0.12645294208309954;0.20017565487056022;-0.46923032420895794;-0.4547506945722257;-1.3262703365934714
2019-07-08;-0.18683285117574444;-0.6056478096341134;-0.6450897833934488;0.021482697688468555;-0.1954300630927608;-0.45270462803957967;-0.5165142963967639;-0.47640710092029526;-0.696198969920292;0.3231135335883817;0.13589705206460412
2019-07-09;0.0779957124969144;-0.3046551474278347;-0.22009269646111607;0.03579098067285624;-0.11518109260618692;-0.4092662185467777;0.16078616791797007;-0.18529961306125164;0.24840902124003694;0.4886777870840575;-0.037701267455103604
2019-07-10;4.4420173183440825;0.8462557753114552;-0.11028475306572583;0.9016082709078832;0.27676316634113185;0.36528214459707886;0.45816719727804767;0.01546723071605971;0.9471361304774772;0.5305073005132277;-0.5506819395973084
2019-07-11;-0.7312423183749361;-0.18647566189962106;0.231858018870712;-0.4113131592249242;-0.1955364724853803;-0.15923552466444724;0.1764188528298849;0.2938749108807315;0.2182055614736056;-1.1213745671689423;-1.3350444822653351
2019-07-12;0.3006683519692688;0.07006017708584;1.3769625835038601;0.39877343809897603;0.1613288613865116;-0.045554179512108384;0.5183746419452628;0.2930505445161158;0.7130343180154597;-0.17789448838438915;0.1153002865494912
2019-07-15;-0.3597090218503629;0.3733864913047391;-0.3042510269069876;0.10639052230838608;0.06904072212752244;0.18235418104959322;-0.009909049010803361;-0.3075443236682851;0.340487547369972;0.0;0.5759469248247218
2019-07-16;-3.2039783021315715;-0.13949212919336373;0.261576344132064;-0.155878787312691;-0.20695002791302208;-0.34129399301205954;-0.3372353073281431;-0.07713398305708719;-0.9372007303214525;-0.23390430612175717;-0.29778243904502455
2019-07-17;-1.0722589635903113;-0.30267827357742805;-1.0870650661255588;0.8586501614755049;-0.12668941190212557;-0.20548312926278456;-0.6502015443420217;-0.7718433506315625;-0.15767787996280314;-0.4019408603068708;1.0798191405099633
2019-07-18;-2.7175613358199624;0.6072036795337743;-0.23080505147405894;0.3377138248725098;0.04613620526485729;0.5033142073570307;0.39067661700307177;0.6533853993327066;0.6916178823243024;0.022463004991224444;0.00757567123867986
2019-07-19;0.8719536781307102;-0.5106768787888516;0.48469955492023153;-0.07012131106650665;-0.17293587307546376;-0.614616142289437;-0.5820798446461883;-0.4327667478878694;-0.6003259718157405;-1.4681574059931202;-0.23484001400343457
2019-07-22;1.2646023457548283;0.023325409127128438;-0.04385653202599871;0.014039242552477127;0.334897736444173;0.2061420488222998;0.22749771337837732;0.04657864452939364;1.3276005802921098;-0.18195410385853927;0.18984125067977864
2019-07-23;0.9010488849909626;0.11662767637001803;1.1735024450983955;-0.3648405994557513;0.17265723416051149;0.6399993597459908;0.7143445244161217;0.9775052293441444;0.37588658466196634;1.0141179718968552;-0.5457269867359171
2019-07-24;-1.0183323002235345;0.16309595273171773;0.20596491568802833;0.19013261661899872;0.08046632279814503;-0.06813658547870638;0.48058796095500345;0.32267678841546577;0.8880262866888922;0.282004327797325;0.4343834104959088
2019-07-25;0.332382215033733;-0.8839257930800759;-0.5408908206930962;-0.6255288240531676;-0.13777295670849288;-1.0454522271981848;-0.4815814719095757;-0.8577058509848023;-0.9226400257877132;-0.4611959996966619;-0.4780216892114275
2019-07-26;0.11042703186339153;0.21121638125265463;0.21753123459125057;0.3253395223501654;0.21843659441656005;0.5282441322224996;0.6827421400530609;0.4943612684281229;0.6368737975029015;0.3390189222075568;0.23635006827751326
2019-07-29;0.3939489499002802;-0.18734907163632242;-0.23877264532151665;0.07754498314680447;-0.14912932516865096;0.18277081870163858;-0.18104342834434073;-0.43045649475316194;-0.32439714891494553;0.2928352175230797;0.0304466302667894
2019-07-30;1.5853118046530001;-0.7742876595518977;-0.2937238183959634;0.7114663116113862;0.045946235793503654;-1.5051219660916493;-0.24404789297072238;-0.957221353830251;-0.7416133420230175;0.7186897227351663;0.24331228343252853
2019-07-31;0.6952981145776693;-1.2296080871057935;-0.7310453334362088;-0.25179937811333764;-0.17228010652060588;-0.6482975602152496;-1.0744369624978045;-0.48324559883321516;-1.3652919986136047;-0.33448304831393827;0.8040678422107872
2019-08-01;0.030695524049395573;-1.9631289268957186;-1.2969863003759907;-0.3646273936536937;-0.04966172581910566;-0.4194901581155319;-0.9056623575498302;-1.660407632597971;-0.381478790228329;-0.10068077223599481;1.9860629461075474
2019-08-02;-5.062130584707225;-0.976796625246168;-0.9242797329028107;1.7383313918979182;-0.1502886777943191;-1.0063151347203703;-0.7082096339964594;-0.43006392447413333;-1.7997773916312299;0.44792811833573865;0.9241163536781727
2019-08-05;-3.360798249911312;-3.6991471947826593;-2.5177049451959754;1.314333171062687;-1.0417209239827585;-2.1749360773548942;-3.005915790137359;-2.9115348015678832;-3.8103687473914793;-1.7948657565794113;1.7288032821366706
2019-08-06;-1.4546108119143697;1.4340648211596863;1.1645364233730415;0.5325719621840364;0.6433361441722463;0.4108178212145708;1.334191873770063;1.0874875301177145;1.4883919890380293;1.0557335201732299;0.7993298028576179
2019-08-07;-4.597894719401319;0.45442717117880616;0.22793522125792443;2.370281434079091;-0.011637236527228811;0.5054242614370708;0.0967365607631665;-0.5867907673404948;0.8046118780328015;1.0447042274572826;0.03574127471492883
2019-08-08;2.0451743468628436;1.231478994069124;1.4100649429273027;-0.6369068762197561;0.39518217289744584;1.077586453307755;1.9402026618488888;1.1313365169404621;2.213409015167578;1.6787202305704074;0.21420175342772296
2019-08-09;2.004178615849961;-1.0178931968376048;-0.8858546113908017;-0.07344432274815071;-0.13890807171139663;-0.49751192194249505;-0.6502346733051168;-0.6160895629053642;-1.3568934651337239;-0.010937496543306224;-0.19954386434709592
2019-08-12;0.06834258732546505;-1.2039134443035615;-1.0295275613302124;0.5813225567360636;-0.3478070721521842;-0.78572835379489;-1.2101002479273038;-1.6313217928080714;-1.094822801710471;-0.3827126524834856;2.0849908259862104
2019-08-13;4.6610885375804045;1.2693647916256934;1.0173758210967998;-0.20594549629248116;0.44210831742179657;0.8639369280878162;1.5423957574958624;1.0779537723050403;2.509077891806877;0.10975387112492907;-0.342753585704314
2019-08-14;-2.9690044330765497;-2.8829190228014334;-3.0100686275834954;0.9120006448875229;-0.8919423499817447;-2.7123403087088938;-2.9496026468893155;-3.2813852250046294;-3.389076830401583;-1.6228054100435596;2.2529736679300916
2019-08-15;-2.101546754573158;0.6711322591754554;-0.011671272066882121;0.24407619976818395;0.2922079043353065;-0.024453051503392498;0.25913776704802327;0.35622408129460936;0.09745105481242522;1.10344209199984;1.1119437718621006
2019-08-16;0.7041041570242879;1.3846148512594025;1.5286016220652288;-0.46722661884749384;0.3379318683781607;1.1986191206953434;1.4807293494808027;1.6734319077362336;1.7751790062031425;0.8709030151659913;-0.8010228754566029
2019-08-19;1.8758565829939844;0.40464367691706027;0.8619598887592117;-0.7999983858471005;0.2903654616004836;0.773514872315606;1.201068885676082;0.6982677685758665;1.2828411660711136;0.7541008518230585;-1.4302360098126132
2019-08-20;0.48543202658564155;0.20151647205339795;-0.5241494491671661;0.27992209434382076;0.08106068160975699;-0.5756783874324212;-0.7753421900530966;-1.0071092182494246;-0.23888034464462082;-0.7484567332222913;1.0344127340489395
2019-08-21;0.4497758841480737;0.9552632044577569;0.9507391942777499;0.0;0.4281472712510892;1.1821363502847904;0.8191025525807749;0.5170147875297904;1.1526961932682989;0.37157964558367507;-0.6665208722386962
2019-08-22;-0.6301842005358993;-1.2948337356842088;-0.2042517206515604;-0.48517392504739965;0.1843436225044126;-0.21459614277189454;-0.037395525373096206;0.36503072797453573;-0.5780362746868328;0.5553104703174938;-0.6640735851556334
2019-08-23;-0.9679539954626115;-1.4883908503177334;-2.148947621981634;1.9568507181138672;-0.460025619443194;-1.2664157343857507;-2.584434334303587;-2.1491290317945277;-2.95681532666352;-1.3751934614838701;1.6434465994577208
2019-08-26;-1.0785294708505644;0.5377781267308812;0.8947317767842078;-0.019646715748000698;0.4968381254858878;0.7018454763244364;1.1135578216785014;0.9630041502278752;1.3123368121071621;0.7356031031073185;-0.40419958759386754
2019-08-27;1.379893608289584;0.178300514410612;-0.26489526817591313;0.9631101815898768;-0.046007067034903315;0.048059853546522646;-0.3832034407435403;-0.46854095446174915;0.016898928609254682;-0.38146131864554844;1.5408744594090473
2019-08-28;1.6467877408408382;0.2796791712574631;0.3233373077879298;-0.20765419674724228;0.24154146061987625;-0.07207426602716671;0.6757991551656906;0.3530566098371324;-0.05068166611538194;0.22977623359838883;0.12871295608365418
2019-08-29;0.9753680545820265;1.115626841993711;1.5768794772582195;-0.7348191227290024;0.10329462682916457;1.0096240386912703;1.3012096494474212;1.2229957647807765;1.515496467271027;0.7968205980858789;-0.3789066630542681
2019-08-30;-1.064180593309072;0.7773292480711902;0.4306008902836833;-0.4847706789428363;-0.09173990536853749;0.3569603432000745;-0.003413166874477458;0.4634162299537614;0.2330866518441166;0.12997288265550466;0.027238996110989788
2019-09-03;-3.5909349208735897;-0.6220536358494844;-0.9590457632968841;1.7642057309485315;-0.28687296362039927;-0.3082690201994809;-0.6320623101361056;-0.9884681333292233;-1.118431041384882;0.9733956155268508;0.1291729604373737
2019-09-04;4.1881265219748665;1.677526589919065;1.2189559630180868;0.2846254184988517;0.2079952673596841;1.6412951786332952;1.1456468181948676;1.4475910388397573;1.7974113491354915;0.7819106061428327;0.14941972874060738
2019-09-05;0.4118616093208294;1.1327203570729916;1.4968991413680355;-2.2511786954043767;0.39204616340424714;0.5148669184526389;1.308482427127844;1.6729542929323937;2.216714502647399;-0.6270423800033176;-1.8109585391467675
2019-09-06;0.9680068009886522;0.43828240162295806;0.2550549814712699;-0.6071052589394443;0.09192454462589872;0.20954974319038477;0.06676866905135359;0.37102446688281887;-0.12913742550781926;0.19249291481864272;0.7115013612600141
2019-09-09;1.7062060796876333;0.31515226768208393;0.29864686720220135;-0.2655689901521985;0.10326225371024567;0.04647231495269466;0.046677199338351905;1.3179109261896471;-0.5496033036403891;-0.6511346865118339;-1.7765471752315576
2019-09-10;-0.3355153921723808;0.07248861497255454;0.49623959678972707;-0.7921650066934793;0.05736013840447196;0.1393337041753151;-0.0066756565508252486;0.6345115902769871;-0.4767846601549608;-1.0637155362279493;-1.7527851996525734
2019-09-11;-2.5168317857351075;0.700314933332935;0.8339677728031569;0.27511074626624943;-0.011519388016134613;0.5333893620541375;0.7234563474048716;0.8827303108215778;1.077906354018321;0.09773071202785477;-0.1776812722907417
2019-09-12;-0.7071210252671434;0.7194379759152936;0.47884456108979734;0.2877359935468782;0.05731459451128185;0.5997739902253274;0.3177724701138862;0.4374938797679029;0.6570758426177381;0.48823792840020364;-0.6550875599184658
2019-09-13;-0.26498814935694837;0.5714240808022852;0.6606716047810712;-0.5204461874916078;-0.18321499915762152;0.2751620599519278;-0.06929122429318868;0.9178688538963975;-0.6313815585840765;-1.16605332691595;-2.1359223300970953
2019-09-16;14.613077455963097;-0.7812533097471319;-0.7101351674130396;0.8182943840697732;0.35565413886415875;-1.0747721077148609;-0.2938654318602296;-0.7245413819902291;-0.4954051012341698;1.0268724702620524;1.2743747007750716
2019-09-17;-6.476374686636033;0.0;0.2383933641233682;0.1330583482459513;0.05715469749720814;0.4854364020736801;0.24175544260254256;0.06211798349211595;0.49787158245122587;1.09210925660852;0.5423453017692648
2019-09-18;-1.471734365178845;-0.4056247954037695;-0.09727987592759169;0.15945946800830502;-0.057122049562574606;-0.09202523618651037;0.07265202901713952;-0.07758849751293706;-0.005389947334566436;-0.352953041602333;0.42441496859833006
2019-09-19;1.257866463759938;-0.4072863383014713;-0.04328326986822173;-0.6036468050373167;-0.11432861634886882;0.3453895985509936;-0.01316839162104344;-0.09318219124792027;0.38772106321314226;0.48301464803297556;0.30080386851127905
2019-09-20;-0.18633966419056014;0.0962161087653346;-0.8119510151301745;0.5939685176889142;0.125918894261412;-0.20652045894652415;-0.5513822755500941;-0.2642593691733808;-1.1425812510235556;-0.04271922154009955;1.3210478448278717
2019-09-23;0.7622866724872335;0.09614273622038372;-0.31653951108857603;1.088031699892822;-0.045751197473453686;-0.2529301601329803;0.05312031741342427;-0.07793328210778938;0.1790745846845354;0.14961144876595167;-0.021112078454654792
2019-09-24;-2.5783514829378684;-1.0564301774287577;-0.31752745712511077;0.5512912438963014;-0.13722989054296697;-0.5762914023424104;-0.7959387590788736;-0.701921825033891;-0.866663556504299;-0.12465261278198358;1.205421756949221
2019-09-25;-1.1251966745511766;-0.07279729793103762;0.09885719938149684;-1.7949220310824021;-0.10306866591254238;-0.486908768629124;0.5646934149365457;0.42412516935923517;1.0818524710785926;0.07531901407322739;-1.462738240624606
2019-09-26;0.5609910117685191;-0.024286662576067375;0.1536279115770256;0.1927438828339234;-0.06878012563720226;0.5358934194416465;-0.20054376220097758;-0.12513690341046102;0.16757865205510036;0.8172054346140323;0.6432375812117197
2019-09-27;-1.3229228703376728;-1.2873416045242392;-0.2848639569261846;-0.5572155498549058;-0.11471244209046993;0.046335400061248144;-0.5324929938756218;0.07831166563465608;-1.3383047147895732;-0.6079231337083879;0.24583662616735058
2019-09-30;-1.8252319026010655;0.5659469934738537;0.3516013918997807;-2.228005133614097;0.11484418265699237;0.2316434351947949;0.5117867937346032;0.23474494802697699;1.1704788082800288;0.3755615918596078;0.2451895436191842
2019-10-01;-0.049356334154948556;-0.7095678598821986;-1.7080953497852769;1.1120999775630969;-0.23034104071717465;-1.0862070963139514;-1.209321791462259;-1.7330245515478016;-0.8487704039152111;-1.0583715605394062;0.3011150584319999
2019-10-02;-5.037039297598378;-0.7639302169404449;-2.1833574905403386;1.2820512820512997;-0.5887861434154762;-2.6168106660736656;-1.790365319982512;-2.0813446868716112;-2.110151695473561;-0.38896896957216764;0.24426224985296674
2019-10-03;0.03466884770284562;1.2912870121494446;0.637745696397829;0.4063941096560608;0.05805762766479816;0.6957643374668976;0.83210385900232;0.37318529657530686;1.3535402820198161;0.9762326905542684;0.9121999214677601
2019-10-04;1.14364903462576;0.44129095029397103;1.1768844485641639;-0.059718958837651215;0.3133739789205281;0.9054091334408376;1.3628172861793075;1.066938489846625;1.615741640995183;0.5371090293605052;0.7383452287142322
2019-10-07;-0.034264961674934646;-0.8298722564150984;-0.30199582139947;-0.5643341040734162;-0.08099524665139413;0.023628834694444656;-0.4492759848266914;-0.22392838557812045;-0.4164475014408864;-0.277788439271498;-0.8288460248246032
2019-10-08;-0.18851207974422968;-0.7137592196509224;-1.4247226919188227;-0.03338452402357195;-0.37053780869142905;-1.1095508388368147;-1.5473955700380126;-1.58705061476887;-1.7053101354315037;-0.5143052032126061;0.2693569368248383
2019-10-09;0.13735922742426077;0.7684652726743124;0.9218211131536869;0.5944446102269962;0.3021920062653338;0.8116514902313465;0.9478526767993989;0.8144650808643128;1.4365372932304554;0.32308625702017757;-0.564797152801022
2019-10-10;1.3374464735569802;1.0332022460918466;0.7216966410676484;-0.7502773349037595;0.12747273728856978;0.8998441247544564;0.7067551467723199;1.0825692921431873;0.7843542999124153;0.1932533438237849;-1.4894483003206171
2019-10-11;2.385786605442175;1.6070193349688067;1.8025133114644376;-0.809479345798525;0.4165810356359767;2.1121619494109733;0.9967799178743686;1.9820975639559313;1.6700043605152315;-0.07500481534187253;-1.2376689897391824
2019-10-14;-1.9170383070384323;-0.4313505154383779;-0.18696093930198332;0.6070007618794726;0.06917591215422902;-0.43667690993108854;-0.06713611334673297;-0.28213793516613794;-0.2232673179114797;0.02143864695254294;0.726275455885772
2019-10-15;-1.0277958068023896;0.8904896683463503;0.9806085265616105;-0.9452286684638267;0.21879152060877427;1.2927134113746686;0.9842478482195327;1.4460802586303556;1.2733122575977252;0.053610974372353404;-1.2088332893627984
2019-10-16;1.1576378465235848;0.28626681961043676;0.06546329104157866;0.7038457353749195;-0.08041724600662548;0.09114724659964324;-0.1829555769045199;0.0;-0.7838442257700473;0.07499620498536697;0.1216717596104866
2019-10-17;0.8246410191289577;0.3805901033708814;0.19626139395716447;0.28898177608367437;0.13799797495119837;0.4781506964666171;0.27993790307347943;0.34088013122071104;-0.1696687475819969;0.5567414125080772;-0.24303654439061795
2019-10-18;-0.8178963106573289;-0.5213355175322731;-0.20676329246043235;-0.2747502192652074;0.022992007320521424;0.06798218506103293;-0.4353528641232063;0.20074431190741926;-0.8976020302125964;0.7985650112484866;0.0
2019-10-21;-0.7741486008881471;0.9052017628316422;0.7742737471985395;-0.38972765408609167;0.03443682097958867;0.40761600409993104;0.7176124263690742;1.1095702791455775;1.2540893608065318;0.7288295147899193;-0.752253522715729
2019-10-22;1.2550910616646815;0.07081159019473038;0.32462452401158526;-0.04722566315824572;0.02295958795373032;-0.4059612411107305;-0.3479480238292254;-0.09144344408097416;-1.2650102142151232;-0.3250739411543302;0.5847073752040632
2019-10-23;2.462307181272938;0.023612177166576487;0.21574151025838262;0.5534233321464299;0.09178844593598079;0.6340483161918042;0.2893229563029287;0.2745935289173884;0.06432294623925916;0.1367607387108949;0.10047850188372731
2019-10-24;0.8173941719256561;0.0;0.3982283220821614;0.6040673771744887;0.11465673870887372;0.3600395091723163;0.17904397794583637;0.10650535274236983;1.371475868461003;-0.12607931083509216;-0.20074399805816157
2019-10-25;0.5675406181455234;0.7075321945953172;0.3859330714618192;0.0400277254096304;0.08016971701843012;-0.0672568629611292;0.39720046903135575;0.2735502320261096;1.0305467191267015;-1.020407214385366;-0.48847430289186144
2019-10-28;-0.7255736207965824;0.5854786542009327;0.2990198941547506;-0.6335445148382801;-0.011468278855653047;0.4262914483000202;0.5605066103803402;0.4546773038762053;1.13511731757725;-0.5420338894168375;-0.9096253104470375
2019-10-29;0.03248409592788715;-0.5122318927960889;0.3087627268510307;-0.201342281879191;-0.1830919017286714;-0.13404177509390713;-0.032779272714933416;0.0;-0.9620331470852062;0.3419484829106034;0.06553034088052634
